source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,540,34560,34688,17280,17344,69.12,69.376,clench,1,128,1.0,False,True,9.886875375275398,11.762362260718175,1024.2232702128376,39.0,34.0,76.13146571436457,70.3125,70.3125,120.16766140367284
session_9.csv,session_9,541,34624,34752,17312,17376,69.248,69.504,clench,1,128,1.0,False,False,12.61009037367309,15.048366015972233,1349.0285921922869,39.0,34.0,78.29257638140551,74.21875,74.21875,187.16366926368127
session_9.csv,session_9,542,34688,34816,17344,17408,69.376,69.632,clench,1,128,1.0,False,False,10.522468497089864,13.43076124591684,1121.8996248940132,38.0,30.0,78.75876097754461,78.125,82.03125,167.872834520304
session_9.csv,session_9,543,34752,34880,17376,17440,69.504,69.76,clench,1,128,1.0,False,False,6.959355434511394,8.711017385145679,737.2673771827326,41.0,29.0,82.75820286039881,85.9375,89.84375,59.4007113472356
session_9.csv,session_9,544,34816,34944,17408,17472,69.632,69.888,clench,1,128,1.0,False,False,6.12895754263376,7.541177526815351,654.5869527608116,43.0,34.0,85.4445128501973,89.84375,93.75,51.88033618558567
session_9.csv,session_9,545,34880,35008,17440,17504,69.76,70.016,clench,1,128,1.0,False,False,5.546498047008214,6.70236236767564,588.4735330292301,43.0,37.0,81.8466649815479,85.9375,85.9375,34.64361142549969
session_9.csv,session_9,546,34944,35072,17472,17536,69.888,70.144,clench,1,128,1.0,False,False,6.5354321593391305,8.075670112098718,713.1065661842383,43.0,35.0,88.736716537029,89.84375,93.75,101.59678288907246
session_9.csv,session_9,547,35008,35136,17504,17568,70.016,70.272,clench,1,128,1.0,False,False,6.6904147733767445,9.196735763227828,676.2544423046588,36.0,26.0,77.22321205190994,74.21875,70.3125,27.725445522205696
session_9.csv,session_9,548,35072,35200,17536,17600,70.144,70.4,clench,1,128,1.0,False,False,6.682865263582103,9.184647418395564,693.6946356601339,36.0,27.0,76.2153665343567,74.21875,70.3125,159.2004547395289
session_9.csv,session_9,549,35136,35264,17568,17632,70.272,70.528,clench,1,116,0.90625,True,True,5.755689509333013,7.174966590880407,578.435379168738,40.0,27.0,84.34214565160227,82.03125,78.125,32.451263001118846
