frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
12508,2026-07-29T17:51:54.814+08:00,2249,4.498000,1,981,34,1001,2,-19.000000,34.000000,1.000000,2.000000
12509,2026-07-29T17:51:54.818+08:00,2250,4.500000,1,993,34,994,2,-7.000000,34.000000,-6.000000,2.000000
12510,2026-07-29T17:51:54.839+08:00,2251,4.502000,1,1032,34,993,2,32.000000,34.000000,-7.000000,2.000000
12511,2026-07-29T17:51:54.839+08:00,2252,4.504000,1,1044,36,1000,2,44.000000,36.000000,0.000000,2.000000
12512,2026-07-29T17:51:54.839+08:00,2253,4.506000,1,998,34,1006,2,-2.000000,34.000000,6.000000,2.000000
12513,2026-07-29T17:51:54.843+08:00,2254,4.508000,1,945,36,1004,2,-55.000000,36.000000,4.000000,2.000000
12514,2026-07-29T17:51:54.843+08:00,2255,4.510000,1,955,36,998,2,-45.000000,36.000000,-2.000000,2.000000
12515,2026-07-29T17:51:54.843+08:00,2256,4.512000,1,1016,36,995,2,16.000000,36.000000,-5.000000,2.000000
12516,2026-07-29T17:51:54.843+08:00,2257,4.514000,1,1048,36,998,2,48.000000,36.000000,-2.000000,2.000000
12517,2026-07-29T17:51:54.843+08:00,2258,4.516000,1,1021,38,1002,2,21.000000,38.000000,2.000000,2.000000
12518,2026-07-29T17:51:54.843+08:00,2259,4.518000,1,985,38,1002,2,-15.000000,38.000000,2.000000,2.000000
12519,2026-07-29T17:51:54.843+08:00,2260,4.520000,1,983,38,997,2,-17.000000,38.000000,-3.000000,2.000000
12520,2026-07-29T17:51:54.843+08:00,2261,4.522000,1,999,36,996,2,-1.000000,36.000000,-4.000000,2.000000
12521,2026-07-29T17:51:54.855+08:00,2262,4.524000,1,996,36,1001,2,-4.000000,36.000000,1.000000,2.000000
12522,2026-07-29T17:51:54.855+08:00,2263,4.526000,1,981,36,1004,2,-19.000000,36.000000,4.000000,2.000000
12523,2026-07-29T17:51:54.855+08:00,2264,4.528000,1,990,36,1000,2,-10.000000,36.000000,0.000000,2.000000
12524,2026-07-29T17:51:54.855+08:00,2265,4.530000,1,1026,36,995,2,26.000000,36.000000,-5.000000,2.000000
12525,2026-07-29T17:51:54.875+08:00,2266,4.532000,1,1042,36,996,2,42.000000,36.000000,-4.000000,2.000000
12526,2026-07-29T17:51:54.875+08:00,2267,4.534000,1,1005,36,1002,2,5.000000,36.000000,2.000000,2.000000
12527,2026-07-29T17:51:54.875+08:00,2268,4.536000,1,954,36,1004,4,-46.000000,36.000000,4.000000,4.000000
12528,2026-07-29T17:51:54.875+08:00,2269,4.538000,1,953,36,999,2,-47.000000,36.000000,-1.000000,2.000000
12529,2026-07-29T17:51:54.875+08:00,2270,4.540000,1,1006,36,995,2,6.000000,36.000000,-5.000000,2.000000
12530,2026-07-29T17:51:54.875+08:00,2271,4.542000,1,1051,36,998,2,51.000000,36.000000,-2.000000,2.000000
12531,2026-07-29T17:51:54.875+08:00,2272,4.544000,1,1035,36,1003,4,35.000000,36.000000,3.000000,4.000000
12532,2026-07-29T17:51:54.875+08:00,2273,4.546000,1,978,36,1004,4,-22.000000,36.000000,4.000000,4.000000
12533,2026-07-29T17:51:54.875+08:00,2274,4.548000,1,950,36,999,4,-50.000000,36.000000,-1.000000,4.000000
12534,2026-07-29T17:51:54.875+08:00,2275,4.550000,1,987,36,995,4,-13.000000,36.000000,-5.000000,4.000000
12535,2026-07-29T17:51:54.875+08:00,2276,4.552000,1,1041,36,997,4,41.000000,36.000000,-3.000000,4.000000
12536,2026-07-29T17:51:54.875+08:00,2277,4.554000,1,1040,38,1001,4,40.000000,38.000000,1.000000,4.000000
12537,2026-07-29T17:51:54.875+08:00,2278,4.556000,1,981,36,1003,4,-19.000000,36.000000,3.000000,4.000000
12538,2026-07-29T17:51:54.875+08:00,2279,4.558000,1,945,38,1002,4,-55.000000,38.000000,2.000000,4.000000
12539,2026-07-29T17:51:54.876+08:00,2280,4.560000,1,983,38,999,4,-17.000000,38.000000,-1.000000,4.000000
12540,2026-07-29T17:51:54.887+08:00,2281,4.562000,1,1045,38,998,4,45.000000,38.000000,-2.000000,4.000000
12541,2026-07-29T17:51:54.887+08:00,2282,4.564000,1,1047,38,997,4,47.000000,38.000000,-3.000000,4.000000
12542,2026-07-29T17:51:54.887+08:00,2283,4.566000,1,986,38,998,4,-14.000000,38.000000,-2.000000,4.000000
12543,2026-07-29T17:51:54.891+08:00,2284,4.568000,1,944,40,1000,4,-56.000000,40.000000,0.000000,4.000000
12544,2026-07-29T17:51:54.891+08:00,2285,4.570000,1,975,40,1002,4,-25.000000,40.000000,2.000000,4.000000
12545,2026-07-29T17:51:54.891+08:00,2286,4.572000,1,1038,40,1001,4,38.000000,40.000000,1.000000,4.000000
12546,2026-07-29T17:51:54.899+08:00,2287,4.574000,1,1048,40,999,2,48.000000,40.000000,-1.000000,2.000000
12547,2026-07-29T17:51:54.899+08:00,2288,4.576000,1,995,40,998,2,-5.000000,40.000000,-2.000000,2.000000
12548,2026-07-29T17:51:54.904+08:00,2289,4.578000,1,951,40,998,2,-49.000000,40.000000,-2.000000,2.000000
12549,2026-07-29T17:51:54.904+08:00,2290,4.580000,1,972,40,999,2,-28.000000,40.000000,-1.000000,2.000000
12550,2026-07-29T17:51:54.904+08:00,2291,4.582000,1,1026,42,1000,2,26.000000,42.000000,0.000000,2.000000
12551,2026-07-29T17:51:54.909+08:00,2292,4.584000,1,1039,42,1000,2,39.000000,42.000000,0.000000,2.000000
12552,2026-07-29T17:51:54.909+08:00,2293,4.586000,1,998,42,1001,2,-2.000000,42.000000,1.000000,2.000000
12553,2026-07-29T17:51:54.909+08:00,2294,4.588000,1,965,42,1001,2,-35.000000,42.000000,1.000000,2.000000
12554,2026-07-29T17:51:54.909+08:00,2295,4.590000,1,986,42,999,2,-14.000000,42.000000,-1.000000,2.000000
12555,2026-07-29T17:51:54.933+08:00,2296,4.592000,1,1029,42,997,2,29.000000,42.000000,-3.000000,2.000000
12556,2026-07-29T17:51:54.933+08:00,2297,4.594000,1,1031,42,998,2,31.000000,42.000000,-2.000000,2.000000
12557,2026-07-29T17:51:54.933+08:00,2298,4.596000,1,981,44,1001,2,-19.000000,44.000000,1.000000,2.000000
12558,2026-07-29T17:51:54.933+08:00,2299,4.598000,1,947,44,1002,2,-53.000000,44.000000,2.000000,2.000000
12559,2026-07-29T17:51:54.933+08:00,2300,4.600000,1,984,44,1000,2,-16.000000,44.000000,0.000000,2.000000
12560,2026-07-29T17:51:54.933+08:00,2301,4.602000,1,1050,44,998,2,50.000000,44.000000,-2.000000,2.000000
12561,2026-07-29T17:51:54.933+08:00,2302,4.604000,1,1055,46,997,2,55.000000,46.000000,-3.000000,2.000000
12562,2026-07-29T17:51:54.933+08:00,2303,4.606000,1,985,46,999,2,-15.000000,46.000000,-1.000000,2.000000
12563,2026-07-29T17:51:54.933+08:00,2304,4.608000,1,932,46,1001,2,-68.000000,46.000000,1.000000,2.000000
12564,2026-07-29T17:51:54.933+08:00,2305,4.610000,1,968,46,1001,2,-32.000000,46.000000,1.000000,2.000000
12565,2026-07-29T17:51:54.933+08:00,2306,4.612000,1,1044,46,1000,2,44.000000,46.000000,0.000000,2.000000
12566,2026-07-29T17:51:54.959+08:00,2307,4.614000,1,1057,46,998,2,57.000000,46.000000,-2.000000,2.000000
12567,2026-07-29T17:51:54.959+08:00,2308,4.616000,1,992,46,998,2,-8.000000,46.000000,-2.000000,2.000000
12568,2026-07-29T17:51:54.959+08:00,2309,4.618000,1,943,48,999,2,-57.000000,48.000000,-1.000000,2.000000
12569,2026-07-29T17:51:54.959+08:00,2310,4.620000,1,976,46,1001,2,-24.000000,46.000000,1.000000,2.000000
12570,2026-07-29T17:51:54.959+08:00,2311,4.622000,1,1038,48,1002,2,38.000000,48.000000,2.000000,2.000000
12571,2026-07-29T17:51:54.959+08:00,2312,4.624000,1,1042,48,1000,2,42.000000,48.000000,0.000000,2.000000
12572,2026-07-29T17:51:54.959+08:00,2313,4.626000,1,989,48,998,2,-11.000000,48.000000,-2.000000,2.000000
12573,2026-07-29T17:51:54.959+08:00,2314,4.628000,1,957,48,997,2,-43.000000,48.000000,-3.000000,2.000000
12574,2026-07-29T17:51:54.959+08:00,2315,4.630000,1,984,48,999,2,-16.000000,48.000000,-1.000000,2.000000
12575,2026-07-29T17:51:54.959+08:00,2316,4.632000,1,1024,48,1001,2,24.000000,48.000000,1.000000,2.000000
12576,2026-07-29T17:51:54.959+08:00,2317,4.634000,1,1024,48,1001,2,24.000000,48.000000,1.000000,2.000000
12577,2026-07-29T17:51:54.959+08:00,2318,4.636000,1,998,48,999,2,-2.000000,48.000000,-1.000000,2.000000
12578,2026-07-29T17:51:54.961+08:00,2319,4.638000,1,986,48,998,2,-14.000000,48.000000,-2.000000,2.000000
12579,2026-07-29T17:51:54.961+08:00,2320,4.640000,1,994,48,999,2,-6.000000,48.000000,-1.000000,2.000000
12580,2026-07-29T17:51:54.961+08:00,2321,4.642000,1,994,48,1000,2,-6.000000,48.000000,0.000000,2.000000
12581,2026-07-29T17:51:54.964+08:00,2322,4.644000,1,983,48,999,2,-17.000000,48.000000,-1.000000,2.000000
12582,2026-07-29T17:51:54.964+08:00,2323,4.646000,1,995,48,999,2,-5.000000,48.000000,-1.000000,2.000000
12583,2026-07-29T17:51:54.964+08:00,2324,4.648000,1,1035,48,1000,2,35.000000,48.000000,0.000000,2.000000
12584,2026-07-29T17:51:54.966+08:00,2325,4.650000,1,1049,48,1001,2,49.000000,48.000000,1.000000,2.000000
12585,2026-07-29T17:51:54.982+08:00,2326,4.652000,1,997,48,999,2,-3.000000,48.000000,-1.000000,2.000000
12586,2026-07-29T17:51:54.982+08:00,2327,4.654000,1,931,50,998,2,-69.000000,50.000000,-2.000000,2.000000
12587,2026-07-29T17:51:54.982+08:00,2328,4.656000,1,936,50,999,2,-64.000000,50.000000,-1.000000,2.000000
12588,2026-07-29T17:51:54.982+08:00,2329,4.658000,1,1018,50,1001,2,18.000000,50.000000,1.000000,2.000000
12589,2026-07-29T17:51:54.982+08:00,2330,4.660000,1,1082,52,1001,2,82.000000,52.000000,1.000000,2.000000
12590,2026-07-29T17:51:54.982+08:00,2331,4.662000,1,1054,52,999,2,54.000000,52.000000,-1.000000,2.000000
12591,2026-07-29T17:51:54.997+08:00,2332,4.664000,1,971,52,999,2,-29.000000,52.000000,-1.000000,2.000000
12592,2026-07-29T17:51:54.997+08:00,2333,4.666000,1,927,54,999,2,-73.000000,54.000000,-1.000000,2.000000
12593,2026-07-29T17:51:54.997+08:00,2334,4.668000,1,964,54,999,2,-36.000000,54.000000,-1.000000,2.000000
12594,2026-07-29T17:51:54.997+08:00,2335,4.670000,1,1030,54,999,2,30.000000,54.000000,-1.000000,2.000000
12595,2026-07-29T17:51:54.997+08:00,2336,4.672000,1,1051,56,1000,2,51.000000,56.000000,0.000000,2.000000
12596,2026-07-29T17:51:55.013+08:00,2337,4.674000,1,1016,56,1003,2,16.000000,56.000000,3.000000,2.000000
12597,2026-07-29T17:51:55.013+08:00,2338,4.676000,1,977,56,1002,2,-23.000000,56.000000,2.000000,2.000000
12598,2026-07-29T17:51:55.013+08:00,2339,4.678000,1,975,56,997,2,-25.000000,56.000000,-3.000000,2.000000
12599,2026-07-29T17:51:55.013+08:00,2340,4.680000,1,996,56,993,2,-4.000000,56.000000,-7.000000,2.000000
12600,2026-07-29T17:51:55.013+08:00,2341,4.682000,1,1005,56,996,2,5.000000,56.000000,-4.000000,2.000000
12601,2026-07-29T17:51:55.013+08:00,2342,4.684000,1,999,56,1004,2,-1.000000,56.000000,4.000000,2.000000
12602,2026-07-29T17:51:55.013+08:00,2343,4.686000,1,1001,54,1008,2,1.000000,54.000000,8.000000,2.000000
12603,2026-07-29T17:51:55.013+08:00,2344,4.688000,1,1013,54,1002,2,13.000000,54.000000,2.000000,2.000000
12604,2026-07-29T17:51:55.013+08:00,2345,4.690000,1,1013,54,994,2,13.000000,54.000000,-6.000000,2.000000
12605,2026-07-29T17:51:55.013+08:00,2346,4.692000,1,995,54,992,2,-5.000000,54.000000,-8.000000,2.000000
12606,2026-07-29T17:51:55.013+08:00,2347,4.694000,1,981,54,998,2,-19.000000,54.000000,-2.000000,2.000000
12607,2026-07-29T17:51:55.013+08:00,2348,4.696000,1,986,52,1005,2,-14.000000,52.000000,5.000000,2.000000
12608,2026-07-29T17:51:55.034+08:00,2349,4.698000,1,1000,52,1004,2,0.000000,52.000000,4.000000,2.000000
12609,2026-07-29T17:51:55.034+08:00,2350,4.700000,1,1006,52,999,2,6.000000,52.000000,-1.000000,2.000000
12610,2026-07-29T17:51:55.034+08:00,2351,4.702000,1,1008,50,996,2,8.000000,50.000000,-4.000000,2.000000
12611,2026-07-29T17:51:55.034+08:00,2352,4.704000,1,1014,50,999,2,14.000000,50.000000,-1.000000,2.000000
12612,2026-07-29T17:51:55.034+08:00,2353,4.706000,1,1013,50,1002,2,13.000000,50.000000,2.000000,2.000000
12613,2026-07-29T17:51:55.034+08:00,2354,4.708000,1,990,50,1000,2,-10.000000,50.000000,0.000000,2.000000
12614,2026-07-29T17:51:55.034+08:00,2355,4.710000,1,964,50,996,2,-36.000000,50.000000,-4.000000,2.000000
12615,2026-07-29T17:51:55.036+08:00,2356,4.712000,1,974,50,996,2,-26.000000,50.000000,-4.000000,2.000000
12616,2026-07-29T17:51:55.036+08:00,2357,4.714000,1,1020,50,1002,2,20.000000,50.000000,2.000000,2.000000
12617,2026-07-29T17:51:55.036+08:00,2358,4.716000,1,1048,50,1006,2,48.000000,50.000000,6.000000,2.000000
12618,2026-07-29T17:51:55.039+08:00,2359,4.718000,1,1018,52,1002,2,18.000000,52.000000,2.000000,2.000000
12619,2026-07-29T17:51:55.039+08:00,2360,4.720000,1,968,52,996,2,-32.000000,52.000000,-4.000000,2.000000
12620,2026-07-29T17:51:55.039+08:00,2361,4.722000,1,961,52,994,2,-39.000000,52.000000,-6.000000,2.000000
12621,2026-07-29T17:51:55.043+08:00,2362,4.724000,1,999,52,998,2,-1.000000,52.000000,-2.000000,2.000000
12622,2026-07-29T17:51:55.043+08:00,2363,4.726000,1,1028,52,1003,2,28.000000,52.000000,3.000000,2.000000
12623,2026-07-29T17:51:55.056+08:00,2364,4.728000,1,1016,52,1003,2,16.000000,52.000000,3.000000,2.000000
12624,2026-07-29T17:51:55.056+08:00,2365,4.730000,1,987,50,1000,2,-13.000000,50.000000,0.000000,2.000000
12625,2026-07-29T17:51:55.056+08:00,2366,4.732000,1,983,50,998,2,-17.000000,50.000000,-2.000000,2.000000
12626,2026-07-29T17:51:55.056+08:00,2367,4.734000,1,1003,50,998,2,3.000000,50.000000,-2.000000,2.000000
12627,2026-07-29T17:51:55.056+08:00,2368,4.736000,1,1012,50,999,2,12.000000,50.000000,-1.000000,2.000000
12628,2026-07-29T17:51:55.056+08:00,2369,4.738000,1,996,50,1000,2,-4.000000,50.000000,0.000000,2.000000
12629,2026-07-29T17:51:55.056+08:00,2370,4.740000,1,987,50,999,2,-13.000000,50.000000,-1.000000,2.000000
12630,2026-07-29T17:51:55.071+08:00,2371,4.742000,1,1003,50,999,2,3.000000,50.000000,-1.000000,2.000000
12631,2026-07-29T17:51:55.074+08:00,2372,4.744000,1,1021,50,999,2,21.000000,50.000000,-1.000000,2.000000
12632,2026-07-29T17:51:55.074+08:00,2373,4.746000,1,1006,50,1001,2,6.000000,50.000000,1.000000,2.000000
12633,2026-07-29T17:51:55.074+08:00,2374,4.748000,1,975,50,1001,2,-25.000000,50.000000,1.000000,2.000000
12634,2026-07-29T17:51:55.074+08:00,2375,4.750000,1,970,50,999,2,-30.000000,50.000000,-1.000000,2.000000
12635,2026-07-29T17:51:55.074+08:00,2376,4.752000,1,1005,50,998,2,5.000000,50.000000,-2.000000,2.000000
12636,2026-07-29T17:51:55.074+08:00,2377,4.754000,1,1038,50,999,2,38.000000,50.000000,-1.000000,2.000000
12637,2026-07-29T17:51:55.074+08:00,2378,4.756000,1,1027,50,1000,2,27.000000,50.000000,0.000000,2.000000
12638,2026-07-29T17:51:55.103+08:00,2379,4.758000,1,982,50,1000,2,-18.000000,50.000000,0.000000,2.000000
12639,2026-07-29T17:51:55.103+08:00,2380,4.760000,1,956,50,999,2,-44.000000,50.000000,-1.000000,2.000000
12640,2026-07-29T17:51:55.103+08:00,2381,4.762000,1,979,50,1000,2,-21.000000,50.000000,0.000000,2.000000
12641,2026-07-29T17:51:55.103+08:00,2382,4.764000,1,1023,50,1003,2,23.000000,50.000000,3.000000,2.000000
12642,2026-07-29T17:51:55.103+08:00,2383,4.766000,1,1039,50,1002,2,39.000000,50.000000,2.000000,2.000000
12643,2026-07-29T17:51:55.103+08:00,2384,4.768000,1,1014,50,996,2,14.000000,50.000000,-4.000000,2.000000
12644,2026-07-29T17:51:55.103+08:00,2385,4.770000,1,981,50,993,2,-19.000000,50.000000,-7.000000,2.000000
12645,2026-07-29T17:51:55.103+08:00,2386,4.772000,1,973,50,998,2,-27.000000,50.000000,-2.000000,2.000000
12646,2026-07-29T17:51:55.103+08:00,2387,4.774000,1,985,50,1006,2,-15.000000,50.000000,6.000000,2.000000
12647,2026-07-29T17:51:55.103+08:00,2388,4.776000,1,1001,50,1006,2,1.000000,50.000000,6.000000,2.000000
12648,2026-07-29T17:51:55.103+08:00,2389,4.778000,1,1013,50,999,2,13.000000,50.000000,-1.000000,2.000000
12649,2026-07-29T17:51:55.103+08:00,2390,4.780000,1,1020,50,994,2,20.000000,50.000000,-6.000000,2.000000
12650,2026-07-29T17:51:55.103+08:00,2391,4.782000,1,1016,50,995,2,16.000000,50.000000,-5.000000,2.000000
12651,2026-07-29T17:51:55.103+08:00,2392,4.784000,1,998,50,1000,2,-2.000000,50.000000,0.000000,2.000000
12652,2026-07-29T17:51:55.103+08:00,2393,4.786000,1,978,50,1003,2,-22.000000,50.000000,3.000000,2.000000
12653,2026-07-29T17:51:55.112+08:00,2394,4.788000,1,971,50,1002,2,-29.000000,50.000000,2.000000,2.000000
12654,2026-07-29T17:51:55.112+08:00,2395,4.790000,1,983,50,1000,2,-17.000000,50.000000,0.000000,2.000000
12655,2026-07-29T17:51:55.112+08:00,2396,4.792000,1,1012,50,999,2,12.000000,50.000000,-1.000000,2.000000
12656,2026-07-29T17:51:55.114+08:00,2397,4.794000,1,1042,50,997,2,42.000000,50.000000,-3.000000,2.000000
12657,2026-07-29T17:51:55.114+08:00,2398,4.796000,1,1042,50,997,2,42.000000,50.000000,-3.000000,2.000000
12658,2026-07-29T17:51:55.114+08:00,2399,4.798000,1,997,50,1000,2,-3.000000,50.000000,0.000000,2.000000
12659,2026-07-29T17:51:55.117+08:00,2400,4.800000,1,945,50,1002,2,-55.000000,50.000000,2.000000,2.000000
12660,2026-07-29T17:51:55.126+08:00,2401,4.802000,1,944,50,1001,2,-56.000000,50.000000,1.000000,2.000000
12661,2026-07-29T17:51:55.131+08:00,2402,4.804000,1,999,50,998,2,-1.000000,50.000000,-2.000000,2.000000
12662,2026-07-29T17:51:55.131+08:00,2403,4.806000,1,1051,50,998,2,51.000000,50.000000,-2.000000,2.000000
12663,2026-07-29T17:51:55.131+08:00,2404,4.808000,1,1046,50,1000,2,46.000000,50.000000,0.000000,2.000000
12664,2026-07-29T17:51:55.131+08:00,2405,4.810000,1,998,50,1001,2,-2.000000,50.000000,1.000000,2.000000
12665,2026-07-29T17:51:55.131+08:00,2406,4.812000,1,965,50,999,2,-35.000000,50.000000,-1.000000,2.000000
12666,2026-07-29T17:51:55.131+08:00,2407,4.814000,1,978,48,998,2,-22.000000,48.000000,-2.000000,2.000000
12667,2026-07-29T17:51:55.137+08:00,2408,4.816000,1,1008,48,999,2,8.000000,48.000000,-1.000000,2.000000
12668,2026-07-29T17:51:55.143+08:00,2409,4.818000,1,1013,48,1001,2,13.000000,48.000000,1.000000,2.000000
12669,2026-07-29T17:51:55.143+08:00,2410,4.820000,1,995,48,1000,2,-5.000000,48.000000,0.000000,2.000000
12670,2026-07-29T17:51:55.143+08:00,2411,4.822000,1,987,48,997,2,-13.000000,48.000000,-3.000000,2.000000
12671,2026-07-29T17:51:55.145+08:00,2412,4.824000,1,1001,46,997,2,1.000000,46.000000,-3.000000,2.000000
12672,2026-07-29T17:51:55.145+08:00,2413,4.826000,1,1009,46,1001,2,9.000000,46.000000,1.000000,2.000000
12673,2026-07-29T17:51:55.145+08:00,2414,4.828000,1,997,46,1003,2,-3.000000,46.000000,3.000000,2.000000
12674,2026-07-29T17:51:55.147+08:00,2415,4.830000,1,997,46,999,2,-3.000000,46.000000,-1.000000,2.000000
12675,2026-07-29T17:51:55.159+08:00,2416,4.832000,1,1023,46,996,2,23.000000,46.000000,-4.000000,2.000000
12676,2026-07-29T17:51:55.159+08:00,2417,4.834000,1,1030,46,998,2,30.000000,46.000000,-2.000000,2.000000
12677,2026-07-29T17:51:55.159+08:00,2418,4.836000,1,980,46,1003,2,-20.000000,46.000000,3.000000,2.000000
12678,2026-07-29T17:51:55.159+08:00,2419,4.838000,1,926,46,1002,2,-74.000000,46.000000,2.000000,2.000000
12679,2026-07-29T17:51:55.179+08:00,2420,4.840000,1,952,46,997,2,-48.000000,46.000000,-3.000000,2.000000
12680,2026-07-29T17:51:55.179+08:00,2421,4.842000,1,1048,46,996,2,48.000000,46.000000,-4.000000,2.000000
12681,2026-07-29T17:51:55.179+08:00,2422,4.844000,1,1102,48,1001,2,102.000000,48.000000,1.000000,2.000000
12682,2026-07-29T17:51:55.179+08:00,2423,4.846000,1,1043,48,1005,2,43.000000,48.000000,5.000000,2.000000
12683,2026-07-29T17:51:55.179+08:00,2424,4.848000,1,936,48,1001,2,-64.000000,48.000000,1.000000,2.000000
12684,2026-07-29T17:51:55.179+08:00,2425,4.850000,1,906,50,995,2,-94.000000,50.000000,-5.000000,2.000000
12685,2026-07-29T17:51:55.179+08:00,2426,4.852000,1,979,50,995,2,-21.000000,50.000000,-5.000000,2.000000
12686,2026-07-29T17:51:55.179+08:00,2427,4.854000,1,1055,50,1001,2,55.000000,50.000000,1.000000,2.000000
12687,2026-07-29T17:51:55.179+08:00,2428,4.856000,1,1044,50,1005,2,44.000000,50.000000,5.000000,2.000000
12688,2026-07-29T17:51:55.179+08:00,2429,4.858000,1,988,50,1001,2,-12.000000,50.000000,1.000000,2.000000
12689,2026-07-29T17:51:55.179+08:00,2430,4.860000,1,979,50,995,2,-21.000000,50.000000,-5.000000,2.000000
12690,2026-07-29T17:51:55.187+08:00,2431,4.862000,1,1022,50,996,2,22.000000,50.000000,-4.000000,2.000000
12691,2026-07-29T17:51:55.187+08:00,2432,4.864000,1,1029,48,1003,2,29.000000,48.000000,3.000000,2.000000
12692,2026-07-29T17:51:55.187+08:00,2433,4.866000,1,971,48,1005,2,-29.000000,48.000000,5.000000,2.000000
12693,2026-07-29T17:51:55.191+08:00,2434,4.868000,1,931,50,1000,2,-69.000000,50.000000,0.000000,2.000000
12694,2026-07-29T17:51:55.191+08:00,2435,4.870000,1,982,48,993,2,-18.000000,48.000000,-7.000000,2.000000
12695,2026-07-29T17:51:55.191+08:00,2436,4.872000,1,1064,50,994,2,64.000000,50.000000,-6.000000,2.000000
12696,2026-07-29T17:51:55.200+08:00,2437,4.874000,1,1069,50,1002,2,69.000000,50.000000,2.000000,2.000000
12697,2026-07-29T17:51:55.200+08:00,2438,4.876000,1,994,50,1007,2,-6.000000,50.000000,7.000000,2.000000
12698,2026-07-29T17:51:55.201+08:00,2439,4.878000,1,935,50,1003,2,-65.000000,50.000000,3.000000,2.000000
12699,2026-07-29T17:51:55.201+08:00,2440,4.880000,1,955,50,996,2,-45.000000,50.000000,-4.000000,2.000000
12700,2026-07-29T17:51:55.201+08:00,2441,4.882000,1,1013,50,994,2,13.000000,50.000000,-6.000000,2.000000
12701,2026-07-29T17:51:55.211+08:00,2442,4.884000,1,1042,50,998,2,42.000000,50.000000,-2.000000,2.000000
12702,2026-07-29T17:51:55.211+08:00,2443,4.886000,1,1027,50,1002,2,27.000000,50.000000,2.000000,2.000000
12703,2026-07-29T17:51:55.211+08:00,2444,4.888000,1,996,50,1003,2,-4.000000,50.000000,3.000000,2.000000
12704,2026-07-29T17:51:55.211+08:00,2445,4.890000,1,978,50,1000,2,-22.000000,50.000000,0.000000,2.000000
12705,2026-07-29T17:51:55.218+08:00,2446,4.892000,1,975,50,999,2,-25.000000,50.000000,-1.000000,2.000000
12706,2026-07-29T17:51:55.218+08:00,2447,4.894000,1,980,50,1000,2,-20.000000,50.000000,0.000000,2.000000
12707,2026-07-29T17:51:55.218+08:00,2448,4.896000,1,999,50,1000,2,-1.000000,50.000000,0.000000,2.000000
12708,2026-07-29T17:51:55.252+08:00,2449,4.898000,1,1034,50,999,2,34.000000,50.000000,-1.000000,2.000000
12709,2026-07-29T17:51:55.252+08:00,2450,4.900000,1,1050,50,997,2,50.000000,50.000000,-3.000000,2.000000
12710,2026-07-29T17:51:55.252+08:00,2451,4.902000,1,1016,52,997,2,16.000000,52.000000,-3.000000,2.000000
12711,2026-07-29T17:51:55.252+08:00,2452,4.904000,1,954,52,1001,2,-46.000000,52.000000,1.000000,2.000000
12712,2026-07-29T17:51:55.252+08:00,2453,4.906000,1,931,52,1005,2,-69.000000,52.000000,5.000000,2.000000
12713,2026-07-29T17:51:55.252+08:00,2454,4.908000,1,975,52,1003,4,-25.000000,52.000000,3.000000,4.000000
12714,2026-07-29T17:51:55.252+08:00,2455,4.910000,1,1044,52,997,4,44.000000,52.000000,-3.000000,4.000000
12715,2026-07-29T17:51:55.252+08:00,2456,4.912000,1,1069,52,994,4,69.000000,52.000000,-6.000000,4.000000
12716,2026-07-29T17:51:55.253+08:00,2457,4.914000,1,1027,52,997,4,27.000000,52.000000,-3.000000,4.000000
12717,2026-07-29T17:51:55.253+08:00,2458,4.916000,1,964,50,1001,4,-36.000000,50.000000,1.000000,4.000000
12718,2026-07-29T17:51:55.253+08:00,2459,4.918000,1,943,50,1004,4,-57.000000,50.000000,4.000000,4.000000
12719,2026-07-29T17:51:55.253+08:00,2460,4.920000,1,976,50,1002,4,-24.000000,50.000000,2.000000,4.000000
12720,2026-07-29T17:51:55.253+08:00,2461,4.922000,1,1021,50,999,4,21.000000,50.000000,-1.000000,4.000000
12721,2026-07-29T17:51:55.253+08:00,2462,4.924000,1,1034,50,997,4,34.000000,50.000000,-3.000000,4.000000
12722,2026-07-29T17:51:55.253+08:00,2463,4.926000,1,1014,50,996,4,14.000000,50.000000,-4.000000,4.000000
12723,2026-07-29T17:51:55.253+08:00,2464,4.928000,1,996,50,998,4,-4.000000,50.000000,-2.000000,4.000000
12724,2026-07-29T17:51:55.253+08:00,2465,4.930000,1,998,48,1002,4,-2.000000,48.000000,2.000000,4.000000
12725,2026-07-29T17:51:55.253+08:00,2466,4.932000,1,998,48,1003,4,-2.000000,48.000000,3.000000,4.000000
12726,2026-07-29T17:51:55.253+08:00,2467,4.934000,1,978,48,1000,4,-22.000000,48.000000,0.000000,4.000000
12727,2026-07-29T17:51:55.253+08:00,2468,4.936000,1,968,48,995,4,-32.000000,48.000000,-5.000000,4.000000
12728,2026-07-29T17:51:55.262+08:00,2469,4.938000,1,999,48,996,4,-1.000000,48.000000,-4.000000,4.000000
12729,2026-07-29T17:51:55.262+08:00,2470,4.940000,1,1040,50,1001,4,40.000000,50.000000,1.000000,4.000000
12730,2026-07-29T17:51:55.262+08:00,2471,4.942000,1,1039,50,1005,4,39.000000,50.000000,5.000000,4.000000
12731,2026-07-29T17:51:55.265+08:00,2472,4.944000,1,1000,50,1001,4,0.000000,50.000000,1.000000,4.000000
