frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
98671,2026-07-29T17:54:47.143+08:00,5536,11.072000,1,972,70,1001,4,-28.000000,70.000000,1.000000,4.000000
98672,2026-07-29T17:54:47.143+08:00,5537,11.074000,1,1029,70,998,4,29.000000,70.000000,-2.000000,4.000000
98673,2026-07-29T17:54:47.143+08:00,5538,11.076000,1,1048,70,997,4,48.000000,70.000000,-3.000000,4.000000
98674,2026-07-29T17:54:47.143+08:00,5539,11.078000,1,1021,70,998,4,21.000000,70.000000,-2.000000,4.000000
98675,2026-07-29T17:54:47.149+08:00,5540,11.080000,1,984,70,1000,4,-16.000000,70.000000,0.000000,4.000000
98676,2026-07-29T17:54:47.149+08:00,5541,11.082000,1,969,70,1001,4,-31.000000,70.000000,1.000000,4.000000
98677,2026-07-29T17:54:47.149+08:00,5542,11.084000,1,980,70,1001,4,-20.000000,70.000000,1.000000,4.000000
98678,2026-07-29T17:54:47.151+08:00,5543,11.086000,1,1000,68,1000,4,0.000000,68.000000,0.000000,4.000000
98679,2026-07-29T17:54:47.151+08:00,5544,11.088000,1,1014,68,998,4,14.000000,68.000000,-2.000000,4.000000
98680,2026-07-29T17:54:47.151+08:00,5545,11.090000,1,1018,68,998,4,18.000000,68.000000,-2.000000,4.000000
98681,2026-07-29T17:54:47.154+08:00,5546,11.092000,1,1010,68,1000,4,10.000000,68.000000,0.000000,4.000000
98682,2026-07-29T17:54:47.168+08:00,5547,11.094000,1,994,68,1001,4,-6.000000,68.000000,1.000000,4.000000
98683,2026-07-29T17:54:47.168+08:00,5548,11.096000,1,982,68,1000,4,-18.000000,68.000000,0.000000,4.000000
98684,2026-07-29T17:54:47.168+08:00,5549,11.098000,1,988,68,998,4,-12.000000,68.000000,-2.000000,4.000000
98685,2026-07-29T17:54:47.170+08:00,5550,11.100000,1,1004,68,998,4,4.000000,68.000000,-2.000000,4.000000
98686,2026-07-29T17:54:47.170+08:00,5551,11.102000,1,1012,68,1001,4,12.000000,68.000000,1.000000,4.000000
98687,2026-07-29T17:54:47.170+08:00,5552,11.104000,1,1004,68,1002,4,4.000000,68.000000,2.000000,4.000000
98688,2026-07-29T17:54:47.176+08:00,5553,11.106000,1,993,68,999,4,-7.000000,68.000000,-1.000000,4.000000
98689,2026-07-29T17:54:47.176+08:00,5554,11.108000,1,994,68,996,4,-6.000000,68.000000,-4.000000,4.000000
98690,2026-07-29T17:54:47.181+08:00,5555,11.110000,1,1004,68,997,4,4.000000,68.000000,-3.000000,4.000000
98691,2026-07-29T17:54:47.181+08:00,5556,11.112000,1,1007,68,1002,4,7.000000,68.000000,2.000000,4.000000
98692,2026-07-29T17:54:47.181+08:00,5557,11.114000,1,998,68,1003,4,-2.000000,68.000000,3.000000,4.000000
98693,2026-07-29T17:54:47.182+08:00,5558,11.116000,1,989,68,1000,4,-11.000000,68.000000,0.000000,4.000000
98694,2026-07-29T17:54:47.182+08:00,5559,11.118000,1,993,68,997,4,-7.000000,68.000000,-3.000000,4.000000
98695,2026-07-29T17:54:47.182+08:00,5560,11.120000,1,1005,68,998,4,5.000000,68.000000,-2.000000,4.000000
98696,2026-07-29T17:54:47.193+08:00,5561,11.122000,1,1013,68,1001,4,13.000000,68.000000,1.000000,4.000000
98697,2026-07-29T17:54:47.209+08:00,5562,11.124000,1,1006,68,1001,4,6.000000,68.000000,1.000000,4.000000
98698,2026-07-29T17:54:47.209+08:00,5563,11.126000,1,991,68,998,4,-9.000000,68.000000,-2.000000,4.000000
98699,2026-07-29T17:54:47.209+08:00,5564,11.128000,1,982,68,998,4,-18.000000,68.000000,-2.000000,4.000000
98700,2026-07-29T17:54:47.209+08:00,5565,11.130000,1,990,68,1000,4,-10.000000,68.000000,0.000000,4.000000
98701,2026-07-29T17:54:47.209+08:00,5566,11.132000,1,1011,68,1003,4,11.000000,68.000000,3.000000,4.000000
98702,2026-07-29T17:54:47.209+08:00,5567,11.134000,1,1023,68,1001,4,23.000000,68.000000,1.000000,4.000000
98703,2026-07-29T17:54:47.209+08:00,5568,11.136000,1,1011,66,996,4,11.000000,66.000000,-4.000000,4.000000
98704,2026-07-29T17:54:47.209+08:00,5569,11.138000,1,985,66,994,4,-15.000000,66.000000,-6.000000,4.000000
98705,2026-07-29T17:54:47.209+08:00,5570,11.140000,1,974,64,1000,4,-26.000000,64.000000,0.000000,4.000000
98706,2026-07-29T17:54:47.210+08:00,5571,11.142000,1,990,62,1006,4,-10.000000,62.000000,6.000000,4.000000
98707,2026-07-29T17:54:47.210+08:00,5572,11.144000,1,1013,62,1004,4,13.000000,62.000000,4.000000,4.000000
98708,2026-07-29T17:54:47.210+08:00,5573,11.146000,1,1019,60,996,4,19.000000,60.000000,-4.000000,4.000000
98709,2026-07-29T17:54:47.214+08:00,5574,11.148000,1,1005,58,993,4,5.000000,58.000000,-7.000000,4.000000
98710,2026-07-29T17:54:47.214+08:00,5575,11.150000,1,991,58,999,4,-9.000000,58.000000,-1.000000,4.000000
98711,2026-07-29T17:54:47.214+08:00,5576,11.152000,1,989,56,1005,4,-11.000000,56.000000,5.000000,4.000000
98712,2026-07-29T17:54:47.229+08:00,5577,11.154000,1,996,54,1003,4,-4.000000,54.000000,3.000000,4.000000
98713,2026-07-29T17:54:47.229+08:00,5578,11.156000,1,1002,54,997,4,2.000000,54.000000,-3.000000,4.000000
98714,2026-07-29T17:54:47.229+08:00,5579,11.158000,1,1004,52,996,4,4.000000,52.000000,-4.000000,4.000000
98715,2026-07-29T17:54:47.229+08:00,5580,11.160000,1,1005,50,999,4,5.000000,50.000000,-1.000000,4.000000
98716,2026-07-29T17:54:47.229+08:00,5581,11.162000,1,1002,50,1002,4,2.000000,50.000000,2.000000,4.000000
98717,2026-07-29T17:54:47.229+08:00,5582,11.164000,1,995,50,1001,4,-5.000000,50.000000,1.000000,4.000000
98718,2026-07-29T17:54:47.234+08:00,5583,11.166000,1,989,48,1000,4,-11.000000,48.000000,0.000000,4.000000
98719,2026-07-29T17:54:47.234+08:00,5584,11.168000,1,994,48,999,4,-6.000000,48.000000,-1.000000,4.000000
98720,2026-07-29T17:54:47.240+08:00,5585,11.170000,1,1007,46,998,4,7.000000,46.000000,-2.000000,4.000000
98721,2026-07-29T17:54:47.240+08:00,5586,11.172000,1,1013,46,999,4,13.000000,46.000000,-1.000000,4.000000
98722,2026-07-29T17:54:47.240+08:00,5587,11.174000,1,1004,44,1000,4,4.000000,44.000000,0.000000,4.000000
98723,2026-07-29T17:54:47.243+08:00,5588,11.176000,1,991,44,1001,4,-9.000000,44.000000,1.000000,4.000000
98724,2026-07-29T17:54:47.243+08:00,5589,11.178000,1,988,42,1001,4,-12.000000,42.000000,1.000000,4.000000
98725,2026-07-29T17:54:47.243+08:00,5590,11.180000,1,997,42,999,4,-3.000000,42.000000,-1.000000,4.000000
98726,2026-07-29T17:54:47.247+08:00,5591,11.182000,1,1007,40,996,4,7.000000,40.000000,-4.000000,4.000000
98727,2026-07-29T17:54:47.272+08:00,5592,11.184000,1,1007,40,998,4,7.000000,40.000000,-2.000000,4.000000
98728,2026-07-29T17:54:47.272+08:00,5593,11.186000,1,1000,40,1001,2,0.000000,40.000000,1.000000,2.000000
98729,2026-07-29T17:54:47.272+08:00,5594,11.188000,1,995,38,1003,2,-5.000000,38.000000,3.000000,2.000000
98730,2026-07-29T17:54:47.272+08:00,5595,11.190000,1,996,38,1001,2,-4.000000,38.000000,1.000000,2.000000
98731,2026-07-29T17:54:47.272+08:00,5596,11.192000,1,1001,38,997,2,1.000000,38.000000,-3.000000,2.000000
98732,2026-07-29T17:54:47.272+08:00,5597,11.194000,1,1003,38,995,2,3.000000,38.000000,-5.000000,2.000000
98733,2026-07-29T17:54:47.272+08:00,5598,11.196000,1,1000,38,999,2,0.000000,38.000000,-1.000000,2.000000
98734,2026-07-29T17:54:47.272+08:00,5599,11.198000,1,997,36,1003,2,-3.000000,36.000000,3.000000,2.000000
98735,2026-07-29T17:54:47.272+08:00,5600,11.200000,1,997,36,1002,2,-3.000000,36.000000,2.000000,2.000000
98736,2026-07-29T17:54:47.272+08:00,5601,11.202000,1,1000,36,999,2,0.000000,36.000000,-1.000000,2.000000
98737,2026-07-29T17:54:47.272+08:00,5602,11.204000,1,1002,36,997,2,2.000000,36.000000,-3.000000,2.000000
98738,2026-07-29T17:54:47.272+08:00,5603,11.206000,1,1001,34,998,2,1.000000,34.000000,-2.000000,2.000000
98739,2026-07-29T17:54:47.272+08:00,5604,11.208000,1,998,34,1000,2,-2.000000,34.000000,0.000000,2.000000
98740,2026-07-29T17:54:47.272+08:00,5605,11.210000,1,997,34,1000,2,-3.000000,34.000000,0.000000,2.000000
98741,2026-07-29T17:54:47.273+08:00,5606,11.212000,1,999,34,999,2,-1.000000,34.000000,-1.000000,2.000000
98742,2026-07-29T17:54:47.283+08:00,5607,11.214000,1,1003,34,1000,2,3.000000,34.000000,0.000000,2.000000
98743,2026-07-29T17:54:47.283+08:00,5608,11.216000,1,1003,34,1001,2,3.000000,34.000000,1.000000,2.000000
98744,2026-07-29T17:54:47.293+08:00,5609,11.218000,1,999,34,1001,2,-1.000000,34.000000,1.000000,2.000000
98745,2026-07-29T17:54:47.293+08:00,5610,11.220000,1,997,34,998,2,-3.000000,34.000000,-2.000000,2.000000
98746,2026-07-29T17:54:47.293+08:00,5611,11.222000,1,996,32,996,2,-4.000000,32.000000,-4.000000,2.000000
98747,2026-07-29T17:54:47.293+08:00,5612,11.224000,1,997,32,999,2,-3.000000,32.000000,-1.000000,2.000000
98748,2026-07-29T17:54:47.293+08:00,5613,11.226000,1,1000,32,1003,2,0.000000,32.000000,3.000000,2.000000
98749,2026-07-29T17:54:47.293+08:00,5614,11.228000,1,1003,30,1002,2,3.000000,30.000000,2.000000,2.000000
98750,2026-07-29T17:54:47.297+08:00,5615,11.230000,1,1005,30,999,2,5.000000,30.000000,-1.000000,2.000000
98751,2026-07-29T17:54:47.303+08:00,5616,11.232000,1,1002,30,997,2,2.000000,30.000000,-3.000000,2.000000
98752,2026-07-29T17:54:47.303+08:00,5617,11.234000,1,996,28,998,2,-4.000000,28.000000,-2.000000,2.000000
98753,2026-07-29T17:54:47.303+08:00,5618,11.236000,1,993,28,999,2,-7.000000,28.000000,-1.000000,2.000000
98754,2026-07-29T17:54:47.308+08:00,5619,11.238000,1,998,28,1001,2,-2.000000,28.000000,1.000000,2.000000
98755,2026-07-29T17:54:47.308+08:00,5620,11.240000,1,1004,28,1002,2,4.000000,28.000000,2.000000,2.000000
98756,2026-07-29T17:54:47.308+08:00,5621,11.242000,1,1004,28,1002,2,4.000000,28.000000,2.000000,2.000000
98757,2026-07-29T17:54:47.339+08:00,5622,11.244000,1,998,26,999,2,-2.000000,26.000000,-1.000000,2.000000
98758,2026-07-29T17:54:47.339+08:00,5623,11.246000,1,994,26,995,2,-6.000000,26.000000,-5.000000,2.000000
98759,2026-07-29T17:54:47.339+08:00,5624,11.248000,1,999,26,995,2,-1.000000,26.000000,-5.000000,2.000000
98760,2026-07-29T17:54:47.339+08:00,5625,11.250000,1,1007,26,1001,2,7.000000,26.000000,1.000000,2.000000
98761,2026-07-29T17:54:47.339+08:00,5626,11.252000,1,1006,26,1005,2,6.000000,26.000000,5.000000,2.000000
98762,2026-07-29T17:54:47.339+08:00,5627,11.254000,1,996,26,1003,2,-4.000000,26.000000,3.000000,2.000000
98763,2026-07-29T17:54:47.339+08:00,5628,11.256000,1,989,26,997,2,-11.000000,26.000000,-3.000000,2.000000
98764,2026-07-29T17:54:47.339+08:00,5629,11.258000,1,995,24,994,2,-5.000000,24.000000,-6.000000,2.000000
98765,2026-07-29T17:54:47.339+08:00,5630,11.260000,1,1007,24,997,2,7.000000,24.000000,-3.000000,2.000000
98766,2026-07-29T17:54:47.339+08:00,5631,11.262000,1,1010,24,1001,2,10.000000,24.000000,1.000000,2.000000
98767,2026-07-29T17:54:47.339+08:00,5632,11.264000,1,1000,24,1002,2,0.000000,24.000000,2.000000,2.000000
98768,2026-07-29T17:54:47.339+08:00,5633,11.266000,1,990,24,1000,2,-10.000000,24.000000,0.000000,2.000000
98769,2026-07-29T17:54:47.339+08:00,5634,11.268000,1,992,24,999,2,-8.000000,24.000000,-1.000000,2.000000
98770,2026-07-29T17:54:47.339+08:00,5635,11.270000,1,1002,22,1001,2,2.000000,22.000000,1.000000,2.000000
98771,2026-07-29T17:54:47.339+08:00,5636,11.272000,1,1007,22,1000,2,7.000000,22.000000,0.000000,2.000000
98772,2026-07-29T17:54:47.344+08:00,5637,11.274000,1,1004,22,997,2,4.000000,22.000000,-3.000000,2.000000
98773,2026-07-29T17:54:47.344+08:00,5638,11.276000,1,998,22,996,2,-2.000000,22.000000,-4.000000,2.000000
98774,2026-07-29T17:54:47.344+08:00,5639,11.278000,1,995,22,999,2,-5.000000,22.000000,-1.000000,2.000000
98775,2026-07-29T17:54:47.347+08:00,5640,11.280000,1,997,22,1003,2,-3.000000,22.000000,3.000000,2.000000
98776,2026-07-29T17:54:47.347+08:00,5641,11.282000,1,999,22,1003,2,-1.000000,22.000000,3.000000,2.000000
98777,2026-07-29T17:54:47.347+08:00,5642,11.284000,1,999,22,999,2,-1.000000,22.000000,-1.000000,2.000000
98778,2026-07-29T17:54:47.349+08:00,5643,11.286000,1,999,22,997,2,-1.000000,22.000000,-3.000000,2.000000
98779,2026-07-29T17:54:47.349+08:00,5644,11.288000,1,1000,22,997,2,0.000000,22.000000,-3.000000,2.000000
98780,2026-07-29T17:54:47.360+08:00,5645,11.290000,1,1003,22,999,2,3.000000,22.000000,-1.000000,2.000000
98781,2026-07-29T17:54:47.360+08:00,5646,11.292000,1,1004,22,1000,2,4.000000,22.000000,0.000000,2.000000
98782,2026-07-29T17:54:47.360+08:00,5647,11.294000,1,1000,20,1002,2,0.000000,20.000000,2.000000,2.000000
98783,2026-07-29T17:54:47.370+08:00,5648,11.296000,1,993,20,1003,2,-7.000000,20.000000,3.000000,2.000000
98784,2026-07-29T17:54:47.370+08:00,5649,11.298000,1,991,20,1001,2,-9.000000,20.000000,1.000000,2.000000
98785,2026-07-29T17:54:47.370+08:00,5650,11.300000,1,999,20,997,2,-1.000000,20.000000,-3.000000,2.000000
98786,2026-07-29T17:54:47.370+08:00,5651,11.302000,1,1008,20,995,2,8.000000,20.000000,-5.000000,2.000000
98787,2026-07-29T17:54:47.376+08:00,5652,11.304000,1,1008,18,998,2,8.000000,18.000000,-2.000000,2.000000
98788,2026-07-29T17:54:47.376+08:00,5653,11.306000,1,998,18,1003,2,-2.000000,18.000000,3.000000,2.000000
98789,2026-07-29T17:54:47.376+08:00,5654,11.308000,1,991,18,1005,2,-9.000000,18.000000,5.000000,2.000000
98790,2026-07-29T17:54:47.380+08:00,5655,11.310000,1,995,18,1002,2,-5.000000,18.000000,2.000000,2.000000
98791,2026-07-29T17:54:47.380+08:00,5656,11.312000,1,1003,18,997,2,3.000000,18.000000,-3.000000,2.000000
98792,2026-07-29T17:54:47.380+08:00,5657,11.314000,1,1005,16,995,2,5.000000,16.000000,-5.000000,2.000000
98793,2026-07-29T17:54:47.380+08:00,5658,11.316000,1,1001,16,996,2,1.000000,16.000000,-4.000000,2.000000
98794,2026-07-29T17:54:47.380+08:00,5659,11.318000,1,997,16,1001,2,-3.000000,16.000000,1.000000,2.000000
98795,2026-07-29T17:54:47.392+08:00,5660,11.320000,1,998,14,1004,2,-2.000000,14.000000,4.000000,2.000000
98796,2026-07-29T17:54:47.392+08:00,5661,11.322000,1,999,14,1003,2,-1.000000,14.000000,3.000000,2.000000
98797,2026-07-29T17:54:47.392+08:00,5662,11.324000,1,997,14,999,2,-3.000000,14.000000,-1.000000,2.000000
98798,2026-07-29T17:54:47.392+08:00,5663,11.326000,1,997,12,996,2,-3.000000,12.000000,-4.000000,2.000000
98799,2026-07-29T17:54:47.392+08:00,5664,11.328000,1,1000,12,998,2,0.000000,12.000000,-2.000000,2.000000
98800,2026-07-29T17:54:47.392+08:00,5665,11.330000,1,1005,12,1000,2,5.000000,12.000000,0.000000,2.000000
98801,2026-07-29T17:54:47.411+08:00,5666,11.332000,1,1005,10,1000,2,5.000000,10.000000,0.000000,2.000000
98802,2026-07-29T17:54:47.411+08:00,5667,11.334000,1,999,10,1000,2,-1.000000,10.000000,0.000000,2.000000
98803,2026-07-29T17:54:47.411+08:00,5668,11.336000,1,993,10,1000,2,-7.000000,10.000000,0.000000,2.000000
98804,2026-07-29T17:54:47.411+08:00,5669,11.338000,1,993,10,1001,2,-7.000000,10.000000,1.000000,2.000000
98805,2026-07-29T17:54:47.411+08:00,5670,11.340000,1,999,10,1000,2,-1.000000,10.000000,0.000000,2.000000
98806,2026-07-29T17:54:47.411+08:00,5671,11.342000,1,1005,10,997,2,5.000000,10.000000,-3.000000,2.000000
98807,2026-07-29T17:54:47.411+08:00,5672,11.344000,1,1004,10,996,2,4.000000,10.000000,-4.000000,2.000000
98808,2026-07-29T17:54:47.411+08:00,5673,11.346000,1,998,10,998,2,-2.000000,10.000000,-2.000000,2.000000
98809,2026-07-29T17:54:47.411+08:00,5674,11.348000,1,995,10,1003,2,-5.000000,10.000000,3.000000,2.000000
98810,2026-07-29T17:54:47.419+08:00,5675,11.350000,1,998,10,1004,2,-2.000000,10.000000,4.000000,2.000000
98811,2026-07-29T17:54:47.419+08:00,5676,11.352000,1,1003,8,1000,2,3.000000,8.000000,0.000000,2.000000
98812,2026-07-29T17:54:47.419+08:00,5677,11.354000,1,1003,8,996,2,3.000000,8.000000,-4.000000,2.000000
98813,2026-07-29T17:54:47.422+08:00,5678,11.356000,1,998,8,996,2,-2.000000,8.000000,-4.000000,2.000000
98814,2026-07-29T17:54:47.422+08:00,5679,11.358000,1,995,8,1000,2,-5.000000,8.000000,0.000000,2.000000
98815,2026-07-29T17:54:47.422+08:00,5680,11.360000,1,997,8,1002,2,-3.000000,8.000000,2.000000,2.000000
98816,2026-07-29T17:54:47.433+08:00,5681,11.362000,1,1003,8,1001,2,3.000000,8.000000,1.000000,2.000000
98817,2026-07-29T17:54:47.439+08:00,5682,11.364000,1,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
98818,2026-07-29T17:54:47.439+08:00,5683,11.366000,1,999,8,999,2,-1.000000,8.000000,-1.000000,2.000000
98819,2026-07-29T17:54:47.439+08:00,5684,11.368000,1,995,8,1000,2,-5.000000,8.000000,0.000000,2.000000
98820,2026-07-29T17:54:47.439+08:00,5685,11.370000,1,999,8,1001,2,-1.000000,8.000000,1.000000,2.000000
98821,2026-07-29T17:54:47.439+08:00,5686,11.372000,1,1004,8,999,2,4.000000,8.000000,-1.000000,2.000000
98822,2026-07-29T17:54:47.439+08:00,5687,11.374000,1,1002,8,998,2,2.000000,8.000000,-2.000000,2.000000
98823,2026-07-29T17:54:47.439+08:00,5688,11.376000,1,996,8,997,2,-4.000000,8.000000,-3.000000,2.000000
98824,2026-07-29T17:54:47.439+08:00,5689,11.378000,1,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
98825,2026-07-29T17:54:47.458+08:00,5690,11.380000,1,1000,8,1002,2,0.000000,8.000000,2.000000,2.000000
98826,2026-07-29T17:54:47.458+08:00,5691,11.382000,1,1005,8,1003,2,5.000000,8.000000,3.000000,2.000000
98827,2026-07-29T17:54:47.473+08:00,5692,11.384000,1,1001,8,1001,2,1.000000,8.000000,1.000000,2.000000
98828,2026-07-29T17:54:47.473+08:00,5693,11.386000,1,994,8,997,2,-6.000000,8.000000,-3.000000,2.000000
98829,2026-07-29T17:54:47.473+08:00,5694,11.388000,1,994,8,995,2,-6.000000,8.000000,-5.000000,2.000000
98830,2026-07-29T17:54:47.473+08:00,5695,11.390000,1,1003,8,998,2,3.000000,8.000000,-2.000000,2.000000
98831,2026-07-29T17:54:47.473+08:00,5696,11.392000,1,1009,8,1001,2,9.000000,8.000000,1.000000,2.000000
98832,2026-07-29T17:54:47.473+08:00,5697,11.394000,1,1004,6,1003,2,4.000000,6.000000,3.000000,2.000000
98833,2026-07-29T17:54:47.473+08:00,5698,11.396000,1,993,6,1002,2,-7.000000,6.000000,2.000000,2.000000
98834,2026-07-29T17:54:47.473+08:00,5699,11.398000,1,990,6,1001,2,-10.000000,6.000000,1.000000,2.000000
98835,2026-07-29T17:54:47.473+08:00,5700,11.400000,1,998,6,997,2,-2.000000,6.000000,-3.000000,2.000000
98836,2026-07-29T17:54:47.479+08:00,5701,11.402000,1,1007,6,994,2,7.000000,6.000000,-6.000000,2.000000
98837,2026-07-29T17:54:47.479+08:00,5702,11.404000,1,1005,6,996,2,5.000000,6.000000,-4.000000,2.000000
98838,2026-07-29T17:54:47.505+08:00,5703,11.406000,0,997,6,1003,2,-3.000000,6.000000,3.000000,2.000000
98839,2026-07-29T17:54:47.505+08:00,5704,11.408000,0,993,6,1007,2,-7.000000,6.000000,7.000000,2.000000
98840,2026-07-29T17:54:47.505+08:00,5705,11.410000,0,999,6,1003,2,-1.000000,6.000000,3.000000,2.000000
98841,2026-07-29T17:54:47.505+08:00,5706,11.412000,0,1005,6,995,2,5.000000,6.000000,-5.000000,2.000000
98842,2026-07-29T17:54:47.505+08:00,5707,11.414000,0,1004,6,991,2,4.000000,6.000000,-9.000000,2.000000
98843,2026-07-29T17:54:47.505+08:00,5708,11.416000,0,997,6,997,2,-3.000000,6.000000,-3.000000,2.000000
98844,2026-07-29T17:54:47.505+08:00,5709,11.418000,0,994,6,1005,2,-6.000000,6.000000,5.000000,2.000000
98845,2026-07-29T17:54:47.505+08:00,5710,11.420000,0,998,6,1007,2,-2.000000,6.000000,7.000000,2.000000
98846,2026-07-29T17:54:47.511+08:00,5711,11.422000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
98847,2026-07-29T17:54:47.511+08:00,5712,11.424000,0,1003,6,993,2,3.000000,6.000000,-7.000000,2.000000
98848,2026-07-29T17:54:47.511+08:00,5713,11.426000,0,997,6,995,2,-3.000000,6.000000,-5.000000,2.000000
98849,2026-07-29T17:54:47.511+08:00,5714,11.428000,0,996,6,1003,2,-4.000000,6.000000,3.000000,2.000000
98850,2026-07-29T17:54:47.511+08:00,5715,11.430000,0,1000,6,1006,2,0.000000,6.000000,6.000000,2.000000
98851,2026-07-29T17:54:47.511+08:00,5716,11.432000,0,1004,6,1000,2,4.000000,6.000000,0.000000,2.000000
98852,2026-07-29T17:54:47.518+08:00,5717,11.434000,0,1002,6,993,2,2.000000,6.000000,-7.000000,2.000000
98853,2026-07-29T17:54:47.518+08:00,5718,11.436000,0,997,6,995,4,-3.000000,6.000000,-5.000000,4.000000
98854,2026-07-29T17:54:47.518+08:00,5719,11.438000,0,996,6,1004,4,-4.000000,6.000000,4.000000,4.000000
98855,2026-07-29T17:54:47.518+08:00,5720,11.440000,0,999,6,1007,4,-1.000000,6.000000,7.000000,4.000000
98856,2026-07-29T17:54:47.518+08:00,5721,11.442000,0,1002,6,1000,4,2.000000,6.000000,0.000000,4.000000
98857,2026-07-29T17:54:47.518+08:00,5722,11.444000,0,1001,6,993,4,1.000000,6.000000,-7.000000,4.000000
98858,2026-07-29T17:54:47.518+08:00,5723,11.446000,0,997,6,995,4,-3.000000,6.000000,-5.000000,4.000000
98859,2026-07-29T17:54:47.518+08:00,5724,11.448000,0,997,6,1002,4,-3.000000,6.000000,2.000000,4.000000
98860,2026-07-29T17:54:47.530+08:00,5725,11.450000,0,1001,6,1005,4,1.000000,6.000000,5.000000,4.000000
98861,2026-07-29T17:54:47.530+08:00,5726,11.452000,0,1006,6,1001,4,6.000000,6.000000,1.000000,4.000000
98862,2026-07-29T17:54:47.530+08:00,5727,11.454000,0,1003,6,996,4,3.000000,6.000000,-4.000000,4.000000
98863,2026-07-29T17:54:47.530+08:00,5728,11.456000,0,995,6,996,4,-5.000000,6.000000,-4.000000,4.000000
98864,2026-07-29T17:54:47.530+08:00,5729,11.458000,0,992,6,1000,4,-8.000000,6.000000,0.000000,4.000000
98865,2026-07-29T17:54:47.530+08:00,5730,11.460000,0,997,6,1002,4,-3.000000,6.000000,2.000000,4.000000
98866,2026-07-29T17:54:47.530+08:00,5731,11.462000,0,1005,6,1001,4,5.000000,6.000000,1.000000,4.000000
98867,2026-07-29T17:54:47.530+08:00,5732,11.464000,0,1005,6,998,4,5.000000,6.000000,-2.000000,4.000000
98868,2026-07-29T17:54:47.530+08:00,5733,11.466000,0,999,6,997,4,-1.000000,6.000000,-3.000000,4.000000
98869,2026-07-29T17:54:47.547+08:00,5734,11.468000,0,995,6,1000,4,-5.000000,6.000000,0.000000,4.000000
98870,2026-07-29T17:54:47.547+08:00,5735,11.470000,0,997,6,1004,4,-3.000000,6.000000,4.000000,4.000000
98871,2026-07-29T17:54:47.547+08:00,5736,11.472000,0,1000,6,1002,4,0.000000,6.000000,2.000000,4.000000
98872,2026-07-29T17:54:47.547+08:00,5737,11.474000,0,1001,6,996,4,1.000000,6.000000,-4.000000,4.000000
98873,2026-07-29T17:54:47.547+08:00,5738,11.476000,0,1000,6,994,4,0.000000,6.000000,-6.000000,4.000000
98874,2026-07-29T17:54:47.547+08:00,5739,11.478000,0,1001,6,999,4,1.000000,6.000000,-1.000000,4.000000
98875,2026-07-29T17:54:47.547+08:00,5740,11.480000,0,1001,6,1005,4,1.000000,6.000000,5.000000,4.000000
98876,2026-07-29T17:54:47.547+08:00,5741,11.482000,0,998,6,1004,4,-2.000000,6.000000,4.000000,4.000000
98877,2026-07-29T17:54:47.554+08:00,5742,11.484000,0,994,6,999,4,-6.000000,6.000000,-1.000000,4.000000
98878,2026-07-29T17:54:47.554+08:00,5743,11.486000,0,995,6,996,4,-5.000000,6.000000,-4.000000,4.000000
98879,2026-07-29T17:54:47.554+08:00,5744,11.488000,0,1001,6,997,4,1.000000,6.000000,-3.000000,4.000000
98880,2026-07-29T17:54:47.557+08:00,5745,11.490000,0,1008,6,999,4,8.000000,6.000000,-1.000000,4.000000
98881,2026-07-29T17:54:47.557+08:00,5746,11.492000,0,1007,6,1001,4,7.000000,6.000000,1.000000,4.000000
98882,2026-07-29T17:54:47.557+08:00,5747,11.494000,0,998,6,1002,4,-2.000000,6.000000,2.000000,4.000000
98883,2026-07-29T17:54:47.562+08:00,5748,11.496000,0,989,6,1002,4,-11.000000,6.000000,2.000000,4.000000
98884,2026-07-29T17:54:47.562+08:00,5749,11.498000,0,991,6,1000,4,-9.000000,6.000000,0.000000,4.000000
98885,2026-07-29T17:54:47.574+08:00,5750,11.500000,0,1002,6,998,4,2.000000,6.000000,-2.000000,4.000000
98886,2026-07-29T17:54:47.574+08:00,5751,11.502000,0,1009,6,997,4,9.000000,6.000000,-3.000000,4.000000
98887,2026-07-29T17:54:47.574+08:00,5752,11.504000,0,1005,6,996,4,5.000000,6.000000,-4.000000,4.000000
98888,2026-07-29T17:54:47.574+08:00,5753,11.506000,0,996,6,999,4,-4.000000,6.000000,-1.000000,4.000000
98889,2026-07-29T17:54:47.574+08:00,5754,11.508000,0,993,6,1003,4,-7.000000,6.000000,3.000000,4.000000
98890,2026-07-29T17:54:47.574+08:00,5755,11.510000,0,998,6,1005,4,-2.000000,6.000000,5.000000,4.000000
98891,2026-07-29T17:54:47.574+08:00,5756,11.512000,0,1005,6,1003,4,5.000000,6.000000,3.000000,4.000000
98892,2026-07-29T17:54:47.586+08:00,5757,11.514000,0,1003,6,996,4,3.000000,6.000000,-4.000000,4.000000
98893,2026-07-29T17:54:47.586+08:00,5758,11.516000,0,997,6,992,4,-3.000000,6.000000,-8.000000,4.000000
98894,2026-07-29T17:54:47.586+08:00,5759,11.518000,0,995,6,996,4,-5.000000,6.000000,-4.000000,4.000000
