frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
168105,2026-07-29T17:00:48.650+08:00,4672,9.344000,0,1004,4,1001,2,4.000000,4.000000,1.000000,2.000000
168106,2026-07-29T17:00:48.650+08:00,4673,9.346000,0,1005,4,1000,2,5.000000,4.000000,0.000000,2.000000
168107,2026-07-29T17:00:48.650+08:00,4674,9.348000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
168108,2026-07-29T17:00:48.650+08:00,4675,9.350000,0,995,4,999,2,-5.000000,4.000000,-1.000000,2.000000
168109,2026-07-29T17:00:48.652+08:00,4676,9.352000,0,995,4,1002,2,-5.000000,4.000000,2.000000,2.000000
168110,2026-07-29T17:00:48.652+08:00,4677,9.354000,0,999,4,1002,2,-1.000000,4.000000,2.000000,2.000000
168111,2026-07-29T17:00:48.652+08:00,4678,9.356000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
168112,2026-07-29T17:00:48.655+08:00,4679,9.358000,0,1003,4,996,2,3.000000,4.000000,-4.000000,2.000000
168113,2026-07-29T17:00:48.655+08:00,4680,9.360000,0,1000,4,996,2,0.000000,4.000000,-4.000000,2.000000
168114,2026-07-29T17:00:48.663+08:00,4681,9.362000,0,997,4,1001,2,-3.000000,4.000000,1.000000,2.000000
168115,2026-07-29T17:00:48.676+08:00,4682,9.364000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
168116,2026-07-29T17:00:48.676+08:00,4683,9.366000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
168117,2026-07-29T17:00:48.676+08:00,4684,9.368000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
168118,2026-07-29T17:00:48.681+08:00,4685,9.370000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
168119,2026-07-29T17:00:48.681+08:00,4686,9.372000,0,998,4,1000,2,-2.000000,4.000000,0.000000,2.000000
168120,2026-07-29T17:00:48.681+08:00,4687,9.374000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
168121,2026-07-29T17:00:48.689+08:00,4688,9.376000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
168122,2026-07-29T17:00:48.689+08:00,4689,9.378000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
168123,2026-07-29T17:00:48.689+08:00,4690,9.380000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
168124,2026-07-29T17:00:48.689+08:00,4691,9.382000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
168125,2026-07-29T17:00:48.689+08:00,4692,9.384000,0,998,4,1004,2,-2.000000,4.000000,4.000000,2.000000
168126,2026-07-29T17:00:48.689+08:00,4693,9.386000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
168127,2026-07-29T17:00:48.689+08:00,4694,9.388000,0,1000,4,994,2,0.000000,4.000000,-6.000000,2.000000
168128,2026-07-29T17:00:48.689+08:00,4695,9.390000,0,1001,4,996,2,1.000000,4.000000,-4.000000,2.000000
168129,2026-07-29T17:00:48.732+08:00,4696,9.392000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
168130,2026-07-29T17:00:48.732+08:00,4697,9.394000,0,1001,4,1004,2,1.000000,4.000000,4.000000,2.000000
168131,2026-07-29T17:00:48.732+08:00,4698,9.396000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
168132,2026-07-29T17:00:48.732+08:00,4699,9.398000,0,996,4,998,2,-4.000000,4.000000,-2.000000,2.000000
168133,2026-07-29T17:00:48.732+08:00,4700,9.400000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
168134,2026-07-29T17:00:48.732+08:00,4701,9.402000,0,1002,4,1000,2,2.000000,4.000000,0.000000,2.000000
168135,2026-07-29T17:00:48.732+08:00,4702,9.404000,0,1005,4,999,2,5.000000,4.000000,-1.000000,2.000000
168136,2026-07-29T17:00:48.732+08:00,4703,9.406000,0,1001,4,998,2,1.000000,4.000000,-2.000000,2.000000
168137,2026-07-29T17:00:48.732+08:00,4704,9.408000,0,994,4,998,2,-6.000000,4.000000,-2.000000,2.000000
168138,2026-07-29T17:00:48.732+08:00,4705,9.410000,0,993,4,1000,2,-7.000000,4.000000,0.000000,2.000000
168139,2026-07-29T17:00:48.732+08:00,4706,9.412000,0,1001,4,1002,2,1.000000,4.000000,2.000000,2.000000
168140,2026-07-29T17:00:48.732+08:00,4707,9.414000,0,1007,4,1003,2,7.000000,4.000000,3.000000,2.000000
168141,2026-07-29T17:00:48.732+08:00,4708,9.416000,0,1003,4,1000,2,3.000000,4.000000,0.000000,2.000000
168142,2026-07-29T17:00:48.732+08:00,4709,9.418000,0,995,4,996,2,-5.000000,4.000000,-4.000000,2.000000
168143,2026-07-29T17:00:48.732+08:00,4710,9.420000,0,994,4,994,2,-6.000000,4.000000,-6.000000,2.000000
168144,2026-07-29T17:00:48.732+08:00,4711,9.422000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
168145,2026-07-29T17:00:48.732+08:00,4712,9.424000,0,1006,4,1003,2,6.000000,4.000000,3.000000,2.000000
168146,2026-07-29T17:00:48.732+08:00,4713,9.426000,0,1001,4,1006,2,1.000000,4.000000,6.000000,2.000000
168147,2026-07-29T17:00:48.732+08:00,4714,9.428000,0,992,4,1002,2,-8.000000,4.000000,2.000000,2.000000
168148,2026-07-29T17:00:48.732+08:00,4715,9.430000,0,992,4,996,2,-8.000000,4.000000,-4.000000,2.000000
168149,2026-07-29T17:00:48.732+08:00,4716,9.432000,0,1001,4,993,2,1.000000,4.000000,-7.000000,2.000000
168150,2026-07-29T17:00:48.732+08:00,4717,9.434000,0,1009,4,996,2,9.000000,4.000000,-4.000000,2.000000
168151,2026-07-29T17:00:48.739+08:00,4718,9.436000,0,1007,4,1001,2,7.000000,4.000000,1.000000,2.000000
168152,2026-07-29T17:00:48.739+08:00,4719,9.438000,0,997,4,1005,2,-3.000000,4.000000,5.000000,2.000000
168153,2026-07-29T17:00:48.739+08:00,4720,9.440000,0,991,4,1004,2,-9.000000,4.000000,4.000000,2.000000
168154,2026-07-29T17:00:48.742+08:00,4721,9.442000,0,994,4,999,2,-6.000000,4.000000,-1.000000,2.000000
168155,2026-07-29T17:00:48.742+08:00,4722,9.444000,0,1003,4,995,2,3.000000,4.000000,-5.000000,2.000000
168156,2026-07-29T17:00:48.742+08:00,4723,9.446000,0,1006,4,995,2,6.000000,4.000000,-5.000000,2.000000
168157,2026-07-29T17:00:48.745+08:00,4724,9.448000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
168158,2026-07-29T17:00:48.745+08:00,4725,9.450000,0,996,4,1003,2,-4.000000,4.000000,3.000000,2.000000
168159,2026-07-29T17:00:48.759+08:00,4726,9.452000,0,996,4,1004,2,-4.000000,4.000000,4.000000,2.000000
168160,2026-07-29T17:00:48.759+08:00,4727,9.454000,0,1001,4,1002,2,1.000000,4.000000,2.000000,2.000000
168161,2026-07-29T17:00:48.759+08:00,4728,9.456000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
168162,2026-07-29T17:00:48.759+08:00,4729,9.458000,0,999,4,993,2,-1.000000,4.000000,-7.000000,2.000000
168163,2026-07-29T17:00:48.759+08:00,4730,9.460000,0,998,4,997,2,-2.000000,4.000000,-3.000000,2.000000
168164,2026-07-29T17:00:48.759+08:00,4731,9.462000,0,1000,4,1003,2,0.000000,4.000000,3.000000,2.000000
168165,2026-07-29T17:00:48.759+08:00,4732,9.464000,0,1001,4,1005,2,1.000000,4.000000,5.000000,2.000000
168166,2026-07-29T17:00:48.772+08:00,4733,9.466000,0,1000,4,1000,2,0.000000,4.000000,0.000000,2.000000
168167,2026-07-29T17:00:48.772+08:00,4734,9.468000,0,998,4,996,2,-2.000000,4.000000,-4.000000,2.000000
168168,2026-07-29T17:00:48.772+08:00,4735,9.470000,0,997,4,998,2,-3.000000,4.000000,-2.000000,2.000000
168169,2026-07-29T17:00:48.772+08:00,4736,9.472000,0,997,4,1001,2,-3.000000,4.000000,1.000000,2.000000
168170,2026-07-29T17:00:48.772+08:00,4737,9.474000,0,1000,4,1000,2,0.000000,4.000000,0.000000,2.000000
168171,2026-07-29T17:00:48.772+08:00,4738,9.476000,0,1004,4,997,2,4.000000,4.000000,-3.000000,2.000000
168172,2026-07-29T17:00:48.807+08:00,4739,9.478000,0,1004,4,998,2,4.000000,4.000000,-2.000000,2.000000
168173,2026-07-29T17:00:48.807+08:00,4740,9.480000,0,999,4,1002,2,-1.000000,4.000000,2.000000,2.000000
168174,2026-07-29T17:00:48.807+08:00,4741,9.482000,0,995,4,1003,2,-5.000000,4.000000,3.000000,2.000000
168175,2026-07-29T17:00:48.807+08:00,4742,9.484000,0,996,4,1000,2,-4.000000,4.000000,0.000000,2.000000
168176,2026-07-29T17:00:48.807+08:00,4743,9.486000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
168177,2026-07-29T17:00:48.807+08:00,4744,9.488000,0,1003,4,997,2,3.000000,4.000000,-3.000000,2.000000
168178,2026-07-29T17:00:48.807+08:00,4745,9.490000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
168179,2026-07-29T17:00:48.807+08:00,4746,9.492000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
168180,2026-07-29T17:00:48.807+08:00,4747,9.494000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
168181,2026-07-29T17:00:48.807+08:00,4748,9.496000,0,1001,4,1004,2,1.000000,4.000000,4.000000,2.000000
168182,2026-07-29T17:00:48.807+08:00,4749,9.498000,0,1002,4,1003,2,2.000000,4.000000,3.000000,2.000000
168183,2026-07-29T17:00:48.807+08:00,4750,9.500000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
168184,2026-07-29T17:00:48.807+08:00,4751,9.502000,0,999,4,993,2,-1.000000,4.000000,-7.000000,2.000000
168185,2026-07-29T17:00:48.807+08:00,4752,9.504000,0,999,4,996,2,-1.000000,4.000000,-4.000000,2.000000
168186,2026-07-29T17:00:48.807+08:00,4753,9.506000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
168187,2026-07-29T17:00:48.807+08:00,4754,9.508000,0,997,4,1005,2,-3.000000,4.000000,5.000000,2.000000
168188,2026-07-29T17:00:48.807+08:00,4755,9.510000,0,998,4,1003,2,-2.000000,4.000000,3.000000,2.000000
168189,2026-07-29T17:00:48.815+08:00,4756,9.512000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
168190,2026-07-29T17:00:48.815+08:00,4757,9.514000,0,1003,4,996,2,3.000000,4.000000,-4.000000,2.000000
168191,2026-07-29T17:00:48.815+08:00,4758,9.516000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
168192,2026-07-29T17:00:48.817+08:00,4759,9.518000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
168193,2026-07-29T17:00:48.817+08:00,4760,9.520000,0,996,4,1002,2,-4.000000,4.000000,2.000000,2.000000
168194,2026-07-29T17:00:48.817+08:00,4761,9.522000,0,1000,4,1003,2,0.000000,4.000000,3.000000,2.000000
168195,2026-07-29T17:00:48.818+08:00,4762,9.524000,0,1003,4,1001,2,3.000000,4.000000,1.000000,2.000000
168196,2026-07-29T17:00:48.832+08:00,4763,9.526000,0,1001,4,998,2,1.000000,4.000000,-2.000000,2.000000
168197,2026-07-29T17:00:48.832+08:00,4764,9.528000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
168198,2026-07-29T17:00:48.832+08:00,4765,9.530000,0,995,4,998,2,-5.000000,4.000000,-2.000000,2.000000
168199,2026-07-29T17:00:48.832+08:00,4766,9.532000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
168200,2026-07-29T17:00:48.844+08:00,4767,9.534000,0,1003,4,1000,2,3.000000,4.000000,0.000000,2.000000
168201,2026-07-29T17:00:48.844+08:00,4768,9.536000,0,1005,4,1001,2,5.000000,4.000000,1.000000,2.000000
168202,2026-07-29T17:00:48.844+08:00,4769,9.538000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
168203,2026-07-29T17:00:48.844+08:00,4770,9.540000,0,995,4,1000,2,-5.000000,4.000000,0.000000,2.000000
168204,2026-07-29T17:00:48.844+08:00,4771,9.542000,0,995,4,999,2,-5.000000,4.000000,-1.000000,2.000000
168205,2026-07-29T17:00:48.844+08:00,4772,9.544000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
168206,2026-07-29T17:00:48.844+08:00,4773,9.546000,0,1003,4,998,2,3.000000,4.000000,-2.000000,2.000000
168207,2026-07-29T17:00:48.866+08:00,4774,9.548000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
168208,2026-07-29T17:00:48.866+08:00,4775,9.550000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
168209,2026-07-29T17:00:48.866+08:00,4776,9.552000,0,997,4,1002,2,-3.000000,4.000000,2.000000,2.000000
168210,2026-07-29T17:00:48.866+08:00,4777,9.554000,0,997,4,1004,2,-3.000000,4.000000,4.000000,2.000000
168211,2026-07-29T17:00:48.886+08:00,4778,9.556000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
168212,2026-07-29T17:00:48.886+08:00,4779,9.558000,0,1002,4,996,2,2.000000,4.000000,-4.000000,2.000000
168213,2026-07-29T17:00:48.886+08:00,4780,9.560000,0,1004,4,993,2,4.000000,4.000000,-7.000000,2.000000
168214,2026-07-29T17:00:48.886+08:00,4781,9.562000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
168215,2026-07-29T17:00:48.886+08:00,4782,9.564000,0,996,4,1003,2,-4.000000,4.000000,3.000000,2.000000
168216,2026-07-29T17:00:48.886+08:00,4783,9.566000,0,994,4,1006,2,-6.000000,4.000000,6.000000,2.000000
168217,2026-07-29T17:00:48.886+08:00,4784,9.568000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
168218,2026-07-29T17:00:48.886+08:00,4785,9.570000,0,1002,4,996,2,2.000000,4.000000,-4.000000,2.000000
168219,2026-07-29T17:00:48.886+08:00,4786,9.572000,0,1003,4,993,2,3.000000,4.000000,-7.000000,2.000000
168220,2026-07-29T17:00:48.886+08:00,4787,9.574000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
168221,2026-07-29T17:00:48.886+08:00,4788,9.576000,0,999,4,1003,4,-1.000000,4.000000,3.000000,4.000000
168222,2026-07-29T17:00:48.886+08:00,4789,9.578000,0,999,4,1004,4,-1.000000,4.000000,4.000000,4.000000
168223,2026-07-29T17:00:48.886+08:00,4790,9.580000,0,999,4,1000,4,-1.000000,4.000000,0.000000,4.000000
168224,2026-07-29T17:00:48.886+08:00,4791,9.582000,0,998,4,997,4,-2.000000,4.000000,-3.000000,4.000000
168225,2026-07-29T17:00:48.886+08:00,4792,9.584000,0,1000,4,998,4,0.000000,4.000000,-2.000000,4.000000
168226,2026-07-29T17:00:48.890+08:00,4793,9.586000,0,1000,4,1000,4,0.000000,4.000000,0.000000,4.000000
168227,2026-07-29T17:00:48.890+08:00,4794,9.588000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
168228,2026-07-29T17:00:48.890+08:00,4795,9.590000,0,998,4,998,2,-2.000000,4.000000,-2.000000,2.000000
168229,2026-07-29T17:00:48.893+08:00,4796,9.592000,0,1001,4,1000,2,1.000000,4.000000,0.000000,2.000000
168230,2026-07-29T17:00:48.893+08:00,4797,9.594000,0,1003,4,1003,2,3.000000,4.000000,3.000000,2.000000
168231,2026-07-29T17:00:48.893+08:00,4798,9.596000,0,1000,4,1002,2,0.000000,4.000000,2.000000,2.000000
168232,2026-07-29T17:00:48.896+08:00,4799,9.598000,0,995,4,996,4,-5.000000,4.000000,-4.000000,4.000000
168233,2026-07-29T17:00:48.896+08:00,4800,9.600000,0,996,4,994,4,-4.000000,4.000000,-6.000000,4.000000
168234,2026-07-29T17:00:48.917+08:00,4801,9.602000,0,1003,4,999,4,3.000000,4.000000,-1.000000,4.000000
168235,2026-07-29T17:00:48.917+08:00,4802,9.604000,0,1006,4,1005,4,6.000000,4.000000,5.000000,4.000000
168236,2026-07-29T17:00:48.917+08:00,4803,9.606000,0,1000,4,1004,4,0.000000,4.000000,4.000000,4.000000
168237,2026-07-29T17:00:48.917+08:00,4804,9.608000,0,992,4,997,4,-8.000000,4.000000,-3.000000,4.000000
168238,2026-07-29T17:00:48.917+08:00,4805,9.610000,0,992,4,994,4,-8.000000,4.000000,-6.000000,4.000000
168239,2026-07-29T17:00:48.917+08:00,4806,9.612000,0,1003,4,998,4,3.000000,4.000000,-2.000000,4.000000
168240,2026-07-29T17:00:48.917+08:00,4807,9.614000,0,1009,4,1004,4,9.000000,4.000000,4.000000,4.000000
168241,2026-07-29T17:00:48.926+08:00,4808,9.616000,0,1003,4,1004,4,3.000000,4.000000,4.000000,4.000000
168242,2026-07-29T17:00:48.926+08:00,4809,9.618000,0,994,4,999,4,-6.000000,4.000000,-1.000000,4.000000
168243,2026-07-29T17:00:48.926+08:00,4810,9.620000,0,993,4,995,4,-7.000000,4.000000,-5.000000,4.000000
168244,2026-07-29T17:00:48.926+08:00,4811,9.622000,0,1000,4,997,4,0.000000,4.000000,-3.000000,4.000000
168245,2026-07-29T17:00:48.926+08:00,4812,9.624000,0,1004,4,1001,4,4.000000,4.000000,1.000000,4.000000
168246,2026-07-29T17:00:48.926+08:00,4813,9.626000,0,1001,4,1002,4,1.000000,4.000000,2.000000,4.000000
168247,2026-07-29T17:00:48.926+08:00,4814,9.628000,0,997,4,1001,4,-3.000000,4.000000,1.000000,4.000000
168248,2026-07-29T17:00:48.926+08:00,4815,9.630000,0,998,4,999,4,-2.000000,4.000000,-1.000000,4.000000
168249,2026-07-29T17:00:48.949+08:00,4816,9.632000,0,1000,4,998,4,0.000000,4.000000,-2.000000,4.000000
168250,2026-07-29T17:00:48.949+08:00,4817,9.634000,0,999,4,998,4,-1.000000,4.000000,-2.000000,4.000000
168251,2026-07-29T17:00:48.949+08:00,4818,9.636000,0,999,4,999,4,-1.000000,4.000000,-1.000000,4.000000
168252,2026-07-29T17:00:48.949+08:00,4819,9.638000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
168253,2026-07-29T17:00:48.949+08:00,4820,9.640000,0,1003,4,1002,4,3.000000,4.000000,2.000000,4.000000
168254,2026-07-29T17:00:48.949+08:00,4821,9.642000,0,999,4,1001,4,-1.000000,4.000000,1.000000,4.000000
168255,2026-07-29T17:00:48.949+08:00,4822,9.644000,0,994,4,998,4,-6.000000,4.000000,-2.000000,4.000000
168256,2026-07-29T17:00:48.968+08:00,4823,9.646000,0,997,4,997,4,-3.000000,4.000000,-3.000000,4.000000
168257,2026-07-29T17:00:48.968+08:00,4824,9.648000,0,1003,4,999,4,3.000000,4.000000,-1.000000,4.000000
168258,2026-07-29T17:00:48.968+08:00,4825,9.650000,0,1005,4,1002,4,5.000000,4.000000,2.000000,4.000000
168259,2026-07-29T17:00:48.968+08:00,4826,9.652000,0,999,4,1002,4,-1.000000,4.000000,2.000000,4.000000
168260,2026-07-29T17:00:48.968+08:00,4827,9.654000,0,994,4,999,4,-6.000000,4.000000,-1.000000,4.000000
168261,2026-07-29T17:00:48.968+08:00,4828,9.656000,0,996,4,996,4,-4.000000,4.000000,-4.000000,4.000000
168262,2026-07-29T17:00:48.968+08:00,4829,9.658000,0,1003,4,996,4,3.000000,4.000000,-4.000000,4.000000
168263,2026-07-29T17:00:48.968+08:00,4830,9.660000,0,1005,4,1001,4,5.000000,4.000000,1.000000,4.000000
168264,2026-07-29T17:00:48.968+08:00,4831,9.662000,0,1003,4,1005,4,3.000000,4.000000,5.000000,4.000000
168265,2026-07-29T17:00:48.968+08:00,4832,9.664000,0,998,4,1002,4,-2.000000,4.000000,2.000000,4.000000
168266,2026-07-29T17:00:48.968+08:00,4833,9.666000,0,994,4,996,4,-6.000000,4.000000,-4.000000,4.000000
168267,2026-07-29T17:00:48.968+08:00,4834,9.668000,0,994,4,994,4,-6.000000,4.000000,-6.000000,4.000000
168268,2026-07-29T17:00:48.968+08:00,4835,9.670000,0,998,4,998,4,-2.000000,4.000000,-2.000000,4.000000
168269,2026-07-29T17:00:48.968+08:00,4836,9.672000,0,1005,4,1003,4,5.000000,4.000000,3.000000,4.000000
168270,2026-07-29T17:00:48.969+08:00,4837,9.674000,0,1008,4,1004,4,8.000000,4.000000,4.000000,4.000000
168271,2026-07-29T17:00:48.988+08:00,4838,9.676000,0,1003,4,1000,4,3.000000,4.000000,0.000000,4.000000
168272,2026-07-29T17:00:48.988+08:00,4839,9.678000,0,994,4,996,4,-6.000000,4.000000,-4.000000,4.000000
168273,2026-07-29T17:00:48.988+08:00,4840,9.680000,0,991,4,996,4,-9.000000,4.000000,-4.000000,4.000000
168274,2026-07-29T17:00:48.988+08:00,4841,9.682000,0,997,4,1000,4,-3.000000,4.000000,0.000000,4.000000
168275,2026-07-29T17:00:48.988+08:00,4842,9.684000,0,1005,4,1003,4,5.000000,4.000000,3.000000,4.000000
168276,2026-07-29T17:00:48.988+08:00,4843,9.686000,0,1006,4,1000,4,6.000000,4.000000,0.000000,4.000000
168277,2026-07-29T17:00:48.988+08:00,4844,9.688000,0,1000,4,997,4,0.000000,4.000000,-3.000000,4.000000
168278,2026-07-29T17:00:48.988+08:00,4845,9.690000,0,996,4,998,4,-4.000000,4.000000,-2.000000,4.000000
168279,2026-07-29T17:00:49.001+08:00,4846,9.692000,0,997,4,1002,4,-3.000000,4.000000,2.000000,4.000000
168280,2026-07-29T17:00:49.001+08:00,4847,9.694000,0,999,4,1002,4,-1.000000,4.000000,2.000000,4.000000
168281,2026-07-29T17:00:49.001+08:00,4848,9.696000,0,1000,4,998,4,0.000000,4.000000,-2.000000,4.000000
168282,2026-07-29T17:00:49.001+08:00,4849,9.698000,0,1001,4,996,4,1.000000,4.000000,-4.000000,4.000000
168283,2026-07-29T17:00:49.001+08:00,4850,9.700000,0,1001,4,998,4,1.000000,4.000000,-2.000000,4.000000
168284,2026-07-29T17:00:49.001+08:00,4851,9.702000,0,1001,4,1002,4,1.000000,4.000000,2.000000,4.000000
168285,2026-07-29T17:00:49.001+08:00,4852,9.704000,0,1000,4,1003,4,0.000000,4.000000,3.000000,4.000000
168286,2026-07-29T17:00:49.024+08:00,4853,9.706000,0,997,4,1000,4,-3.000000,4.000000,0.000000,4.000000
168287,2026-07-29T17:00:49.024+08:00,4854,9.708000,0,995,4,997,4,-5.000000,4.000000,-3.000000,4.000000
168288,2026-07-29T17:00:49.024+08:00,4855,9.710000,0,997,4,998,4,-3.000000,4.000000,-2.000000,4.000000
168289,2026-07-29T17:00:49.024+08:00,4856,9.712000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
168290,2026-07-29T17:00:49.024+08:00,4857,9.714000,0,1006,4,1002,2,6.000000,4.000000,2.000000,2.000000
168291,2026-07-29T17:00:49.024+08:00,4858,9.716000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
168292,2026-07-29T17:00:49.024+08:00,4859,9.718000,0,997,4,996,2,-3.000000,4.000000,-4.000000,2.000000
168293,2026-07-29T17:00:49.024+08:00,4860,9.720000,0,995,4,998,2,-5.000000,4.000000,-2.000000,2.000000
168294,2026-07-29T17:00:49.045+08:00,4861,9.722000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
168295,2026-07-29T17:00:49.045+08:00,4862,9.724000,0,1001,4,1004,2,1.000000,4.000000,4.000000,2.000000
168296,2026-07-29T17:00:49.045+08:00,4863,9.726000,0,1001,4,1000,2,1.000000,4.000000,0.000000,2.000000
168297,2026-07-29T17:00:49.045+08:00,4864,9.728000,0,1000,4,996,2,0.000000,4.000000,-4.000000,2.000000
168298,2026-07-29T17:00:49.045+08:00,4865,9.730000,0,1000,4,996,2,0.000000,4.000000,-4.000000,2.000000
168299,2026-07-29T17:00:49.045+08:00,4866,9.732000,0,1000,4,1000,2,0.000000,4.000000,0.000000,2.000000
168300,2026-07-29T17:00:49.045+08:00,4867,9.734000,0,999,4,1003,2,-1.000000,4.000000,3.000000,2.000000
168301,2026-07-29T17:00:49.045+08:00,4868,9.736000,0,999,4,1003,2,-1.000000,4.000000,3.000000,2.000000
168302,2026-07-29T17:00:49.045+08:00,4869,9.738000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
168303,2026-07-29T17:00:49.045+08:00,4870,9.740000,0,1000,4,996,2,0.000000,4.000000,-4.000000,2.000000
168304,2026-07-29T17:00:49.045+08:00,4871,9.742000,0,1000,4,997,2,0.000000,4.000000,-3.000000,2.000000
168305,2026-07-29T17:00:49.045+08:00,4872,9.744000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
168306,2026-07-29T17:00:49.045+08:00,4873,9.746000,0,1000,4,1002,2,0.000000,4.000000,2.000000,2.000000
168307,2026-07-29T17:00:49.046+08:00,4874,9.748000,0,999,4,1003,4,-1.000000,4.000000,3.000000,4.000000
168308,2026-07-29T17:00:49.046+08:00,4875,9.750000,0,997,4,1000,4,-3.000000,4.000000,0.000000,4.000000
168309,2026-07-29T17:00:49.053+08:00,4876,9.752000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
168310,2026-07-29T17:00:49.057+08:00,4877,9.754000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
168311,2026-07-29T17:00:49.057+08:00,4878,9.756000,0,1005,4,998,2,5.000000,4.000000,-2.000000,2.000000
168312,2026-07-29T17:00:49.057+08:00,4879,9.758000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
168313,2026-07-29T17:00:49.067+08:00,4880,9.760000,0,995,4,1002,2,-5.000000,4.000000,2.000000,2.000000
168314,2026-07-29T17:00:49.067+08:00,4881,9.762000,0,994,4,1001,2,-6.000000,4.000000,1.000000,2.000000
168315,2026-07-29T17:00:49.067+08:00,4882,9.764000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
168316,2026-07-29T17:00:49.072+08:00,4883,9.766000,0,1005,4,998,2,5.000000,4.000000,-2.000000,2.000000
168317,2026-07-29T17:00:49.072+08:00,4884,9.768000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
168318,2026-07-29T17:00:49.072+08:00,4885,9.770000,0,995,4,999,2,-5.000000,4.000000,-1.000000,2.000000
168319,2026-07-29T17:00:49.078+08:00,4886,9.772000,0,995,4,1001,2,-5.000000,4.000000,1.000000,2.000000
168320,2026-07-29T17:00:49.078+08:00,4887,9.774000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
168321,2026-07-29T17:00:49.078+08:00,4888,9.776000,0,1006,4,1000,2,6.000000,4.000000,0.000000,2.000000
168322,2026-07-29T17:00:49.078+08:00,4889,9.778000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
168323,2026-07-29T17:00:49.078+08:00,4890,9.780000,0,995,4,999,2,-5.000000,4.000000,-1.000000,2.000000
168324,2026-07-29T17:00:49.085+08:00,4891,9.782000,0,993,4,999,2,-7.000000,4.000000,-1.000000,2.000000
168325,2026-07-29T17:00:49.085+08:00,4892,9.784000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
168326,2026-07-29T17:00:49.085+08:00,4893,9.786000,0,1005,4,999,2,5.000000,4.000000,-1.000000,2.000000
168327,2026-07-29T17:00:49.100+08:00,4894,9.788000,0,1003,4,1001,2,3.000000,4.000000,1.000000,2.000000
168328,2026-07-29T17:00:49.100+08:00,4895,9.790000,0,997,4,1002,2,-3.000000,4.000000,2.000000,2.000000
