frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
141578,2026-07-29T19:56:50.278+08:00,6288,12.576000,0,1000,2,1001,2,0.000000,2.000000,1.000000,2.000000
141579,2026-07-29T19:56:50.278+08:00,6289,12.578000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
141580,2026-07-29T19:56:50.278+08:00,6290,12.580000,0,1000,2,998,2,0.000000,2.000000,-2.000000,2.000000
141581,2026-07-29T19:56:50.302+08:00,6291,12.582000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141582,2026-07-29T19:56:50.302+08:00,6292,12.584000,0,999,2,998,2,-1.000000,2.000000,-2.000000,2.000000
141583,2026-07-29T19:56:50.302+08:00,6293,12.586000,0,1001,2,1003,2,1.000000,2.000000,3.000000,2.000000
141584,2026-07-29T19:56:50.302+08:00,6294,12.588000,0,1001,2,1004,2,1.000000,2.000000,4.000000,2.000000
141585,2026-07-29T19:56:50.302+08:00,6295,12.590000,0,1000,2,1000,2,0.000000,2.000000,0.000000,2.000000
141586,2026-07-29T19:56:50.302+08:00,6296,12.592000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141587,2026-07-29T19:56:50.302+08:00,6297,12.594000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141588,2026-07-29T19:56:50.302+08:00,6298,12.596000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141589,2026-07-29T19:56:50.302+08:00,6299,12.598000,0,1000,2,1002,2,0.000000,2.000000,2.000000,2.000000
141590,2026-07-29T19:56:50.302+08:00,6300,12.600000,0,1003,2,1001,2,3.000000,2.000000,1.000000,2.000000
141591,2026-07-29T19:56:50.302+08:00,6301,12.602000,0,1004,2,1000,2,4.000000,2.000000,0.000000,2.000000
141592,2026-07-29T19:56:50.302+08:00,6302,12.604000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141593,2026-07-29T19:56:50.302+08:00,6303,12.606000,0,992,2,998,2,-8.000000,2.000000,-2.000000,2.000000
141594,2026-07-29T19:56:50.302+08:00,6304,12.608000,0,993,2,998,2,-7.000000,2.000000,-2.000000,2.000000
141595,2026-07-29T19:56:50.304+08:00,6305,12.610000,0,1003,2,1000,2,3.000000,2.000000,0.000000,2.000000
141596,2026-07-29T19:56:50.323+08:00,6306,12.612000,0,1010,2,1001,2,10.000000,2.000000,1.000000,2.000000
141597,2026-07-29T19:56:50.323+08:00,6307,12.614000,0,1005,2,1001,2,5.000000,2.000000,1.000000,2.000000
141598,2026-07-29T19:56:50.323+08:00,6308,12.616000,0,994,2,998,2,-6.000000,2.000000,-2.000000,2.000000
141599,2026-07-29T19:56:50.327+08:00,6309,12.618000,0,990,2,997,2,-10.000000,2.000000,-3.000000,2.000000
141600,2026-07-29T19:56:50.327+08:00,6310,12.620000,0,997,2,1000,2,-3.000000,2.000000,0.000000,2.000000
141601,2026-07-29T19:56:50.327+08:00,6311,12.622000,0,1004,2,1003,2,4.000000,2.000000,3.000000,2.000000
141602,2026-07-29T19:56:50.327+08:00,6312,12.624000,0,1004,2,1001,2,4.000000,2.000000,1.000000,2.000000
141603,2026-07-29T19:56:50.327+08:00,6313,12.626000,0,1000,2,997,2,0.000000,2.000000,-3.000000,2.000000
141604,2026-07-29T19:56:50.333+08:00,6314,12.628000,0,998,2,995,2,-2.000000,2.000000,-5.000000,2.000000
141605,2026-07-29T19:56:50.333+08:00,6315,12.630000,0,999,2,998,2,-1.000000,2.000000,-2.000000,2.000000
141606,2026-07-29T19:56:50.333+08:00,6316,12.632000,0,999,2,1004,2,-1.000000,2.000000,4.000000,2.000000
141607,2026-07-29T19:56:50.333+08:00,6317,12.634000,0,998,2,1004,2,-2.000000,2.000000,4.000000,2.000000
141608,2026-07-29T19:56:50.333+08:00,6318,12.636000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141609,2026-07-29T19:56:50.333+08:00,6319,12.638000,0,1001,2,995,2,1.000000,2.000000,-5.000000,2.000000
141610,2026-07-29T19:56:50.340+08:00,6320,12.640000,0,1002,2,996,2,2.000000,2.000000,-4.000000,2.000000
141611,2026-07-29T19:56:50.371+08:00,6321,12.642000,0,1001,2,1000,2,1.000000,2.000000,0.000000,2.000000
141612,2026-07-29T19:56:50.371+08:00,6322,12.644000,0,998,2,1002,2,-2.000000,2.000000,2.000000,2.000000
141613,2026-07-29T19:56:50.371+08:00,6323,12.646000,0,997,2,1002,2,-3.000000,2.000000,2.000000,2.000000
141614,2026-07-29T19:56:50.371+08:00,6324,12.648000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141615,2026-07-29T19:56:50.371+08:00,6325,12.650000,0,1001,2,999,2,1.000000,2.000000,-1.000000,2.000000
141616,2026-07-29T19:56:50.371+08:00,6326,12.652000,0,1001,2,999,2,1.000000,2.000000,-1.000000,2.000000
141617,2026-07-29T19:56:50.371+08:00,6327,12.654000,0,999,2,998,2,-1.000000,2.000000,-2.000000,2.000000
141618,2026-07-29T19:56:50.371+08:00,6328,12.656000,0,998,2,997,2,-2.000000,2.000000,-3.000000,2.000000
141619,2026-07-29T19:56:50.371+08:00,6329,12.658000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141620,2026-07-29T19:56:50.371+08:00,6330,12.660000,0,1001,2,1002,2,1.000000,2.000000,2.000000,2.000000
141621,2026-07-29T19:56:50.371+08:00,6331,12.662000,0,1000,2,1004,2,0.000000,2.000000,4.000000,2.000000
141622,2026-07-29T19:56:50.371+08:00,6332,12.664000,0,998,2,1001,2,-2.000000,2.000000,1.000000,2.000000
141623,2026-07-29T19:56:50.371+08:00,6333,12.666000,0,998,2,994,2,-2.000000,2.000000,-6.000000,2.000000
141624,2026-07-29T19:56:50.371+08:00,6334,12.668000,0,1000,2,994,2,0.000000,2.000000,-6.000000,2.000000
141625,2026-07-29T19:56:50.371+08:00,6335,12.670000,0,1001,2,1001,2,1.000000,2.000000,1.000000,2.000000
141626,2026-07-29T19:56:50.375+08:00,6336,12.672000,0,1000,2,1006,2,0.000000,2.000000,6.000000,2.000000
141627,2026-07-29T19:56:50.375+08:00,6337,12.674000,0,998,2,1002,2,-2.000000,2.000000,2.000000,2.000000
141628,2026-07-29T19:56:50.375+08:00,6338,12.676000,0,999,2,995,2,-1.000000,2.000000,-5.000000,2.000000
141629,2026-07-29T19:56:50.378+08:00,6339,12.678000,0,1002,2,995,2,2.000000,2.000000,-5.000000,2.000000
141630,2026-07-29T19:56:50.378+08:00,6340,12.680000,0,1001,2,1002,2,1.000000,2.000000,2.000000,2.000000
141631,2026-07-29T19:56:50.378+08:00,6341,12.682000,0,997,2,1004,2,-3.000000,2.000000,4.000000,2.000000
141632,2026-07-29T19:56:50.381+08:00,6342,12.684000,0,995,2,999,2,-5.000000,2.000000,-1.000000,2.000000
141633,2026-07-29T19:56:50.381+08:00,6343,12.686000,0,1000,2,995,2,0.000000,2.000000,-5.000000,2.000000
141634,2026-07-29T19:56:50.394+08:00,6344,12.688000,0,1004,2,997,2,4.000000,2.000000,-3.000000,2.000000
141635,2026-07-29T19:56:50.394+08:00,6345,12.690000,0,1003,2,1003,2,3.000000,2.000000,3.000000,2.000000
141636,2026-07-29T19:56:50.394+08:00,6346,12.692000,0,998,2,1004,2,-2.000000,2.000000,4.000000,2.000000
141637,2026-07-29T19:56:50.394+08:00,6347,12.694000,0,995,2,1000,2,-5.000000,2.000000,0.000000,2.000000
141638,2026-07-29T19:56:50.394+08:00,6348,12.696000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141639,2026-07-29T19:56:50.394+08:00,6349,12.698000,0,1001,2,997,2,1.000000,2.000000,-3.000000,2.000000
141640,2026-07-29T19:56:50.398+08:00,6350,12.700000,0,1001,2,1001,2,1.000000,2.000000,1.000000,2.000000
141641,2026-07-29T19:56:50.421+08:00,6351,12.702000,0,1000,2,1001,2,0.000000,2.000000,1.000000,2.000000
141642,2026-07-29T19:56:50.421+08:00,6352,12.704000,0,1000,2,999,2,0.000000,2.000000,-1.000000,2.000000
141643,2026-07-29T19:56:50.421+08:00,6353,12.706000,0,1000,2,999,2,0.000000,2.000000,-1.000000,2.000000
141644,2026-07-29T19:56:50.421+08:00,6354,12.708000,0,999,2,1001,2,-1.000000,2.000000,1.000000,2.000000
141645,2026-07-29T19:56:50.421+08:00,6355,12.710000,0,997,2,1001,2,-3.000000,2.000000,1.000000,2.000000
141646,2026-07-29T19:56:50.421+08:00,6356,12.712000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141647,2026-07-29T19:56:50.437+08:00,6357,12.714000,0,1002,2,998,2,2.000000,2.000000,-2.000000,2.000000
141648,2026-07-29T19:56:50.437+08:00,6358,12.716000,0,1002,2,999,2,2.000000,2.000000,-1.000000,2.000000
141649,2026-07-29T19:56:50.437+08:00,6359,12.718000,0,998,2,1001,2,-2.000000,2.000000,1.000000,2.000000
141650,2026-07-29T19:56:50.437+08:00,6360,12.720000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141651,2026-07-29T19:56:50.437+08:00,6361,12.722000,0,1001,2,999,2,1.000000,2.000000,-1.000000,2.000000
141652,2026-07-29T19:56:50.437+08:00,6362,12.724000,0,1002,2,999,2,2.000000,2.000000,-1.000000,2.000000
141653,2026-07-29T19:56:50.437+08:00,6363,12.726000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141654,2026-07-29T19:56:50.437+08:00,6364,12.728000,0,996,2,1000,2,-4.000000,2.000000,0.000000,2.000000
141655,2026-07-29T19:56:50.437+08:00,6365,12.730000,0,998,2,998,2,-2.000000,2.000000,-2.000000,2.000000
141656,2026-07-29T19:56:50.437+08:00,6366,12.732000,0,1003,2,998,2,3.000000,2.000000,-2.000000,2.000000
141657,2026-07-29T19:56:50.437+08:00,6367,12.734000,0,1004,2,1000,2,4.000000,2.000000,0.000000,2.000000
141658,2026-07-29T19:56:50.437+08:00,6368,12.736000,0,999,2,1001,2,-1.000000,2.000000,1.000000,2.000000
141659,2026-07-29T19:56:50.437+08:00,6369,12.738000,0,995,2,1000,2,-5.000000,2.000000,0.000000,2.000000
141660,2026-07-29T19:56:50.439+08:00,6370,12.740000,0,997,2,998,2,-3.000000,2.000000,-2.000000,2.000000
141661,2026-07-29T19:56:50.439+08:00,6371,12.742000,0,1001,2,998,2,1.000000,2.000000,-2.000000,2.000000
141662,2026-07-29T19:56:50.439+08:00,6372,12.744000,0,1002,2,1000,2,2.000000,2.000000,0.000000,2.000000
141663,2026-07-29T19:56:50.442+08:00,6373,12.746000,0,1001,2,1000,2,1.000000,2.000000,0.000000,2.000000
141664,2026-07-29T19:56:50.450+08:00,6374,12.748000,0,1000,2,1000,2,0.000000,2.000000,0.000000,2.000000
141665,2026-07-29T19:56:50.450+08:00,6375,12.750000,0,1000,2,999,2,0.000000,2.000000,-1.000000,2.000000
141666,2026-07-29T19:56:50.450+08:00,6376,12.752000,0,997,2,1000,2,-3.000000,2.000000,0.000000,2.000000
141667,2026-07-29T19:56:50.463+08:00,6377,12.754000,0,996,2,1001,2,-4.000000,2.000000,1.000000,2.000000
141668,2026-07-29T19:56:50.463+08:00,6378,12.756000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141669,2026-07-29T19:56:50.463+08:00,6379,12.758000,0,1004,2,996,2,4.000000,2.000000,-4.000000,2.000000
141670,2026-07-29T19:56:50.463+08:00,6380,12.760000,0,1003,2,996,2,3.000000,2.000000,-4.000000,2.000000
141671,2026-07-29T19:56:50.469+08:00,6381,12.762000,0,999,2,1001,2,-1.000000,2.000000,1.000000,2.000000
141672,2026-07-29T19:56:50.469+08:00,6382,12.764000,0,995,2,1005,2,-5.000000,2.000000,5.000000,2.000000
141673,2026-07-29T19:56:50.469+08:00,6383,12.766000,0,998,2,1003,2,-2.000000,2.000000,3.000000,2.000000
141674,2026-07-29T19:56:50.469+08:00,6384,12.768000,0,1002,2,997,2,2.000000,2.000000,-3.000000,2.000000
141675,2026-07-29T19:56:50.469+08:00,6385,12.770000,0,1002,2,994,2,2.000000,2.000000,-6.000000,2.000000
141676,2026-07-29T19:56:50.469+08:00,6386,12.772000,0,998,2,997,2,-2.000000,2.000000,-3.000000,2.000000
141677,2026-07-29T19:56:50.472+08:00,6387,12.774000,0,997,2,1001,2,-3.000000,2.000000,1.000000,2.000000
141678,2026-07-29T19:56:50.472+08:00,6388,12.776000,0,1001,2,1003,2,1.000000,2.000000,3.000000,2.000000
141679,2026-07-29T19:56:50.489+08:00,6389,12.778000,0,1004,2,1001,2,4.000000,2.000000,1.000000,2.000000
141680,2026-07-29T19:56:50.489+08:00,6390,12.780000,0,1001,2,1000,2,1.000000,2.000000,0.000000,2.000000
141681,2026-07-29T19:56:50.489+08:00,6391,12.782000,0,996,2,1000,2,-4.000000,2.000000,0.000000,2.000000
141682,2026-07-29T19:56:50.489+08:00,6392,12.784000,0,994,2,998,2,-6.000000,2.000000,-2.000000,2.000000
141683,2026-07-29T19:56:50.489+08:00,6393,12.786000,0,999,2,996,2,-1.000000,2.000000,-4.000000,2.000000
141684,2026-07-29T19:56:50.489+08:00,6394,12.788000,0,1004,2,997,2,4.000000,2.000000,-3.000000,2.000000
141685,2026-07-29T19:56:50.489+08:00,6395,12.790000,0,1003,2,1001,2,3.000000,2.000000,1.000000,2.000000
141686,2026-07-29T19:56:50.515+08:00,6396,12.792000,0,1000,2,1004,2,0.000000,2.000000,4.000000,2.000000
141687,2026-07-29T19:56:50.515+08:00,6397,12.794000,0,997,2,1003,2,-3.000000,2.000000,3.000000,2.000000
141688,2026-07-29T19:56:50.515+08:00,6398,12.796000,0,997,2,998,2,-3.000000,2.000000,-2.000000,2.000000
141689,2026-07-29T19:56:50.515+08:00,6399,12.798000,0,997,2,995,2,-3.000000,2.000000,-5.000000,2.000000
141690,2026-07-29T19:56:50.515+08:00,6400,12.800000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141691,2026-07-29T19:56:50.515+08:00,6401,12.802000,0,1001,2,999,2,1.000000,2.000000,-1.000000,2.000000
141692,2026-07-29T19:56:50.515+08:00,6402,12.804000,0,1004,2,1002,2,4.000000,2.000000,2.000000,2.000000
141693,2026-07-29T19:56:50.515+08:00,6403,12.806000,0,1003,2,1002,2,3.000000,2.000000,2.000000,2.000000
141694,2026-07-29T19:56:50.515+08:00,6404,12.808000,0,998,2,1001,2,-2.000000,2.000000,1.000000,2.000000
141695,2026-07-29T19:56:50.515+08:00,6405,12.810000,0,994,2,999,2,-6.000000,2.000000,-1.000000,2.000000
141696,2026-07-29T19:56:50.515+08:00,6406,12.812000,0,996,2,998,2,-4.000000,2.000000,-2.000000,2.000000
141697,2026-07-29T19:56:50.515+08:00,6407,12.814000,0,1001,2,997,2,1.000000,2.000000,-3.000000,2.000000
141698,2026-07-29T19:56:50.515+08:00,6408,12.816000,0,1003,2,997,2,3.000000,2.000000,-3.000000,2.000000
141699,2026-07-29T19:56:50.515+08:00,6409,12.818000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
141700,2026-07-29T19:56:50.515+08:00,6410,12.820000,0,999,2,1004,2,-1.000000,2.000000,4.000000,2.000000
141701,2026-07-29T19:56:50.526+08:00,6411,12.822000,0,998,2,1003,2,-2.000000,2.000000,3.000000,2.000000
141702,2026-07-29T19:56:50.526+08:00,6412,12.824000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141703,2026-07-29T19:56:50.526+08:00,6413,12.826000,0,999,2,996,2,-1.000000,2.000000,-4.000000,2.000000
141704,2026-07-29T19:56:50.528+08:00,6414,12.828000,0,998,2,997,2,-2.000000,2.000000,-3.000000,2.000000
141705,2026-07-29T19:56:50.528+08:00,6415,12.830000,0,999,2,1000,2,-1.000000,2.000000,0.000000,2.000000
141706,2026-07-29T19:56:50.528+08:00,6416,12.832000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
141707,2026-07-29T19:56:50.532+08:00,6417,12.834000,0,1003,2,1001,2,3.000000,2.000000,1.000000,2.000000
141708,2026-07-29T19:56:50.532+08:00,6418,12.836000,0,1001,2,1000,2,1.000000,2.000000,0.000000,2.000000
141709,2026-07-29T19:56:50.540+08:00,6419,12.838000,0,996,2,999,2,-4.000000,2.000000,-1.000000,2.000000
141710,2026-07-29T19:56:50.544+08:00,6420,12.840000,0,995,2,999,2,-5.000000,2.000000,-1.000000,2.000000
141711,2026-07-29T19:56:50.544+08:00,6421,12.842000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141712,2026-07-29T19:56:50.544+08:00,6422,12.844000,0,1002,2,999,2,2.000000,2.000000,-1.000000,2.000000
141713,2026-07-29T19:56:50.545+08:00,6423,12.846000,0,1003,2,1000,2,3.000000,2.000000,0.000000,2.000000
141714,2026-07-29T19:56:50.545+08:00,6424,12.848000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
141715,2026-07-29T19:56:50.545+08:00,6425,12.850000,0,999,2,1000,2,-1.000000,2.000000,0.000000,2.000000
141716,2026-07-29T19:56:50.557+08:00,6426,12.852000,0,996,2,999,2,-4.000000,2.000000,-1.000000,2.000000
141717,2026-07-29T19:56:50.557+08:00,6427,12.854000,0,996,2,999,2,-4.000000,2.000000,-1.000000,2.000000
141718,2026-07-29T19:56:50.557+08:00,6428,12.856000,0,1000,2,999,2,0.000000,2.000000,-1.000000,2.000000
141719,2026-07-29T19:56:50.558+08:00,6429,12.858000,0,1003,2,1000,2,3.000000,2.000000,0.000000,2.000000
141720,2026-07-29T19:56:50.558+08:00,6430,12.860000,0,1002,2,1000,2,2.000000,2.000000,0.000000,2.000000
141721,2026-07-29T19:56:50.558+08:00,6431,12.862000,0,999,2,1000,2,-1.000000,2.000000,0.000000,2.000000
141722,2026-07-29T19:56:50.578+08:00,6432,12.864000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141723,2026-07-29T19:56:50.578+08:00,6433,12.866000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141724,2026-07-29T19:56:50.578+08:00,6434,12.868000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141725,2026-07-29T19:56:50.578+08:00,6435,12.870000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141726,2026-07-29T19:56:50.578+08:00,6436,12.872000,0,999,2,1001,2,-1.000000,2.000000,1.000000,2.000000
141727,2026-07-29T19:56:50.578+08:00,6437,12.874000,0,1003,2,1001,2,3.000000,2.000000,1.000000,2.000000
141728,2026-07-29T19:56:50.578+08:00,6438,12.876000,0,1003,2,998,2,3.000000,2.000000,-2.000000,2.000000
141729,2026-07-29T19:56:50.578+08:00,6439,12.878000,0,999,2,995,2,-1.000000,2.000000,-5.000000,2.000000
141730,2026-07-29T19:56:50.578+08:00,6440,12.880000,0,995,2,998,2,-5.000000,2.000000,-2.000000,2.000000
141731,2026-07-29T19:56:50.603+08:00,6441,12.882000,0,997,2,1003,2,-3.000000,2.000000,3.000000,2.000000
141732,2026-07-29T19:56:50.603+08:00,6442,12.884000,0,1001,2,1005,2,1.000000,2.000000,5.000000,2.000000
141733,2026-07-29T19:56:50.603+08:00,6443,12.886000,0,1003,2,1000,2,3.000000,2.000000,0.000000,2.000000
141734,2026-07-29T19:56:50.603+08:00,6444,12.888000,0,1001,2,995,2,1.000000,2.000000,-5.000000,2.000000
141735,2026-07-29T19:56:50.603+08:00,6445,12.890000,0,998,2,995,2,-2.000000,2.000000,-5.000000,2.000000
141736,2026-07-29T19:56:50.603+08:00,6446,12.892000,0,997,2,1000,2,-3.000000,2.000000,0.000000,2.000000
141737,2026-07-29T19:56:50.603+08:00,6447,12.894000,0,999,2,1004,2,-1.000000,2.000000,4.000000,2.000000
141738,2026-07-29T19:56:50.603+08:00,6448,12.896000,0,1002,2,1002,2,2.000000,2.000000,2.000000,2.000000
141739,2026-07-29T19:56:50.603+08:00,6449,12.898000,0,1002,2,999,2,2.000000,2.000000,-1.000000,2.000000
141740,2026-07-29T19:56:50.603+08:00,6450,12.900000,0,999,2,998,2,-1.000000,2.000000,-2.000000,2.000000
141741,2026-07-29T19:56:50.603+08:00,6451,12.902000,0,997,2,999,2,-3.000000,2.000000,-1.000000,2.000000
141742,2026-07-29T19:56:50.603+08:00,6452,12.904000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141743,2026-07-29T19:56:50.603+08:00,6453,12.906000,0,1000,2,998,2,0.000000,2.000000,-2.000000,2.000000
141744,2026-07-29T19:56:50.603+08:00,6454,12.908000,0,1001,2,999,2,1.000000,2.000000,-1.000000,2.000000
141745,2026-07-29T19:56:50.604+08:00,6455,12.910000,0,1001,2,1003,2,1.000000,2.000000,3.000000,2.000000
141746,2026-07-29T19:56:50.616+08:00,6456,12.912000,0,1000,2,1004,2,0.000000,2.000000,4.000000,2.000000
141747,2026-07-29T19:56:50.616+08:00,6457,12.914000,0,998,2,1000,2,-2.000000,2.000000,0.000000,2.000000
141748,2026-07-29T19:56:50.616+08:00,6458,12.916000,0,997,2,994,2,-3.000000,2.000000,-6.000000,2.000000
141749,2026-07-29T19:56:50.620+08:00,6459,12.918000,0,999,2,994,2,-1.000000,2.000000,-6.000000,2.000000
141750,2026-07-29T19:56:50.620+08:00,6460,12.920000,0,1002,2,1000,2,2.000000,2.000000,0.000000,2.000000
141751,2026-07-29T19:56:50.620+08:00,6461,12.922000,0,1001,2,1006,2,1.000000,2.000000,6.000000,2.000000
141752,2026-07-29T19:56:50.637+08:00,6462,12.924000,0,999,2,1005,2,-1.000000,2.000000,5.000000,2.000000
141753,2026-07-29T19:56:50.637+08:00,6463,12.926000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141754,2026-07-29T19:56:50.642+08:00,6464,12.928000,0,1000,2,995,2,0.000000,2.000000,-5.000000,2.000000
141755,2026-07-29T19:56:50.642+08:00,6465,12.930000,0,1000,2,996,2,0.000000,2.000000,-4.000000,2.000000
141756,2026-07-29T19:56:50.642+08:00,6466,12.932000,0,998,2,999,2,-2.000000,2.000000,-1.000000,2.000000
141757,2026-07-29T19:56:50.642+08:00,6467,12.934000,0,997,2,1002,2,-3.000000,2.000000,2.000000,2.000000
141758,2026-07-29T19:56:50.642+08:00,6468,12.936000,0,1000,2,1003,2,0.000000,2.000000,3.000000,2.000000
141759,2026-07-29T19:56:50.642+08:00,6469,12.938000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
141760,2026-07-29T19:56:50.642+08:00,6470,12.940000,0,1002,2,997,2,2.000000,2.000000,-3.000000,2.000000
141761,2026-07-29T19:56:50.677+08:00,6471,12.942000,0,999,2,995,2,-1.000000,2.000000,-5.000000,2.000000
141762,2026-07-29T19:56:50.677+08:00,6472,12.944000,0,997,2,999,2,-3.000000,2.000000,-1.000000,2.000000
141763,2026-07-29T19:56:50.677+08:00,6473,12.946000,0,997,2,1003,2,-3.000000,2.000000,3.000000,2.000000
141764,2026-07-29T19:56:50.677+08:00,6474,12.948000,0,999,2,1003,2,-1.000000,2.000000,3.000000,2.000000
141765,2026-07-29T19:56:50.677+08:00,6475,12.950000,0,1002,2,998,2,2.000000,2.000000,-2.000000,2.000000
141766,2026-07-29T19:56:50.677+08:00,6476,12.952000,0,1003,2,996,2,3.000000,2.000000,-4.000000,2.000000
141767,2026-07-29T19:56:50.677+08:00,6477,12.954000,0,1001,2,998,2,1.000000,2.000000,-2.000000,2.000000
141768,2026-07-29T19:56:50.677+08:00,6478,12.956000,0,998,2,1002,2,-2.000000,2.000000,2.000000,2.000000
141769,2026-07-29T19:56:50.677+08:00,6479,12.958000,0,996,2,1003,2,-4.000000,2.000000,3.000000,2.000000
141770,2026-07-29T19:56:50.677+08:00,6480,12.960000,0,997,2,999,2,-3.000000,2.000000,-1.000000,2.000000
141771,2026-07-29T19:56:50.677+08:00,6481,12.962000,0,1000,2,995,2,0.000000,2.000000,-5.000000,2.000000
141772,2026-07-29T19:56:50.677+08:00,6482,12.964000,0,1002,2,997,2,2.000000,2.000000,-3.000000,2.000000
141773,2026-07-29T19:56:50.677+08:00,6483,12.966000,0,1002,2,1002,2,2.000000,2.000000,2.000000,2.000000
141774,2026-07-29T19:56:50.677+08:00,6484,12.968000,0,1000,2,1004,2,0.000000,2.000000,4.000000,2.000000
141775,2026-07-29T19:56:50.677+08:00,6485,12.970000,0,998,2,1001,2,-2.000000,2.000000,1.000000,2.000000
141776,2026-07-29T19:56:50.677+08:00,6486,12.972000,0,997,2,996,2,-3.000000,2.000000,-4.000000,2.000000
141777,2026-07-29T19:56:50.677+08:00,6487,12.974000,0,998,2,996,2,-2.000000,2.000000,-4.000000,2.000000
141778,2026-07-29T19:56:50.677+08:00,6488,12.976000,0,999,2,999,2,-1.000000,2.000000,-1.000000,2.000000
141779,2026-07-29T19:56:50.677+08:00,6489,12.978000,0,1001,2,1002,2,1.000000,2.000000,2.000000,2.000000
141780,2026-07-29T19:56:50.677+08:00,6490,12.980000,0,1002,2,1002,2,2.000000,2.000000,2.000000,2.000000
141781,2026-07-29T19:56:50.677+08:00,6491,12.982000,0,1002,2,999,2,2.000000,2.000000,-1.000000,2.000000
141782,2026-07-29T19:56:50.680+08:00,6492,12.984000,0,999,2,998,2,-1.000000,2.000000,-2.000000,2.000000
141783,2026-07-29T19:56:50.680+08:00,6493,12.986000,0,996,2,999,2,-4.000000,2.000000,-1.000000,2.000000
141784,2026-07-29T19:56:50.699+08:00,6494,12.988000,0,995,2,1001,2,-5.000000,2.000000,1.000000,2.000000
141785,2026-07-29T19:56:50.699+08:00,6495,12.990000,0,998,2,1001,2,-2.000000,2.000000,1.000000,2.000000
141786,2026-07-29T19:56:50.699+08:00,6496,12.992000,0,1004,2,999,2,4.000000,2.000000,-1.000000,2.000000
141787,2026-07-29T19:56:50.704+08:00,6497,12.994000,0,1006,2,996,2,6.000000,2.000000,-4.000000,2.000000
141788,2026-07-29T19:56:50.704+08:00,6498,12.996000,0,1003,2,997,2,3.000000,2.000000,-3.000000,2.000000
141789,2026-07-29T19:56:50.704+08:00,6499,12.998000,0,996,2,1002,2,-4.000000,2.000000,2.000000,2.000000
141790,2026-07-29T19:56:50.704+08:00,6500,13.000000,0,991,2,1006,2,-9.000000,2.000000,6.000000,2.000000
141791,2026-07-29T19:56:50.710+08:00,6501,13.002000,0,994,2,1002,2,-6.000000,2.000000,2.000000,2.000000
141792,2026-07-29T19:56:50.710+08:00,6502,13.004000,0,1003,2,995,2,3.000000,2.000000,-5.000000,2.000000
141793,2026-07-29T19:56:50.710+08:00,6503,13.006000,0,1010,2,993,2,10.000000,2.000000,-7.000000,2.000000
141794,2026-07-29T19:56:50.710+08:00,6504,13.008000,0,1006,2,999,2,6.000000,2.000000,-1.000000,2.000000
141795,2026-07-29T19:56:50.710+08:00,6505,13.010000,0,994,2,1005,2,-6.000000,2.000000,5.000000,2.000000
141796,2026-07-29T19:56:50.710+08:00,6506,13.012000,0,988,2,1004,2,-12.000000,2.000000,4.000000,2.000000
141797,2026-07-29T19:56:50.714+08:00,6507,13.014000,0,995,2,999,2,-5.000000,2.000000,-1.000000,2.000000
141798,2026-07-29T19:56:50.714+08:00,6508,13.016000,0,1006,2,996,2,6.000000,2.000000,-4.000000,2.000000
141799,2026-07-29T19:56:50.733+08:00,6509,13.018000,0,1008,4,998,2,8.000000,4.000000,-2.000000,2.000000
141800,2026-07-29T19:56:50.733+08:00,6510,13.020000,0,1000,4,1001,2,0.000000,4.000000,1.000000,2.000000
141801,2026-07-29T19:56:50.733+08:00,6511,13.022000,0,994,4,1000,2,-6.000000,4.000000,0.000000,2.000000
