frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
41014,2026-07-29T20:09:43.630+08:00,2054,4.108000,1,1001,36,1002,2,1.000000,36.000000,2.000000,2.000000
41015,2026-07-29T20:09:43.653+08:00,2055,4.110000,1,976,34,1001,2,-24.000000,34.000000,1.000000,2.000000
41016,2026-07-29T20:09:43.653+08:00,2056,4.112000,1,985,34,998,2,-15.000000,34.000000,-2.000000,2.000000
41017,2026-07-29T20:09:43.653+08:00,2057,4.114000,1,1014,34,997,2,14.000000,34.000000,-3.000000,2.000000
41018,2026-07-29T20:09:43.653+08:00,2058,4.116000,1,1017,34,999,2,17.000000,34.000000,-1.000000,2.000000
41019,2026-07-29T20:09:43.653+08:00,2059,4.118000,1,993,34,1000,2,-7.000000,34.000000,0.000000,2.000000
41020,2026-07-29T20:09:43.653+08:00,2060,4.120000,1,982,34,1001,2,-18.000000,34.000000,1.000000,2.000000
41021,2026-07-29T20:09:43.653+08:00,2061,4.122000,1,1002,34,1000,2,2.000000,34.000000,0.000000,2.000000
41022,2026-07-29T20:09:43.653+08:00,2062,4.124000,1,1020,34,1000,2,20.000000,34.000000,0.000000,2.000000
41023,2026-07-29T20:09:43.653+08:00,2063,4.126000,1,1007,34,1000,2,7.000000,34.000000,0.000000,2.000000
41024,2026-07-29T20:09:43.653+08:00,2064,4.128000,1,980,34,1000,2,-20.000000,34.000000,0.000000,2.000000
41025,2026-07-29T20:09:43.653+08:00,2065,4.130000,1,977,34,999,2,-23.000000,34.000000,-1.000000,2.000000
41026,2026-07-29T20:09:43.656+08:00,2066,4.132000,1,1003,34,999,2,3.000000,34.000000,-1.000000,2.000000
41027,2026-07-29T20:09:43.656+08:00,2067,4.134000,1,1023,34,998,2,23.000000,34.000000,-2.000000,2.000000
41028,2026-07-29T20:09:43.656+08:00,2068,4.136000,1,1016,34,999,2,16.000000,34.000000,-1.000000,2.000000
41029,2026-07-29T20:09:43.658+08:00,2069,4.138000,1,994,34,1001,2,-6.000000,34.000000,1.000000,2.000000
41030,2026-07-29T20:09:43.677+08:00,2070,4.140000,1,984,34,1002,2,-16.000000,34.000000,2.000000,2.000000
41031,2026-07-29T20:09:43.677+08:00,2071,4.142000,1,990,34,1001,2,-10.000000,34.000000,1.000000,2.000000
41032,2026-07-29T20:09:43.677+08:00,2072,4.144000,1,1001,34,998,2,1.000000,34.000000,-2.000000,2.000000
41033,2026-07-29T20:09:43.682+08:00,2073,4.146000,1,1004,32,996,2,4.000000,32.000000,-4.000000,2.000000
41034,2026-07-29T20:09:43.682+08:00,2074,4.148000,1,1002,32,997,2,2.000000,32.000000,-3.000000,2.000000
41035,2026-07-29T20:09:43.682+08:00,2075,4.150000,1,1003,32,1001,2,3.000000,32.000000,1.000000,2.000000
41036,2026-07-29T20:09:43.682+08:00,2076,4.152000,1,1008,32,1004,2,8.000000,32.000000,4.000000,2.000000
41037,2026-07-29T20:09:43.682+08:00,2077,4.154000,1,1003,32,1002,2,3.000000,32.000000,2.000000,2.000000
41038,2026-07-29T20:09:43.682+08:00,2078,4.156000,1,987,32,999,2,-13.000000,32.000000,-1.000000,2.000000
41039,2026-07-29T20:09:43.688+08:00,2079,4.158000,1,982,32,995,2,-18.000000,32.000000,-5.000000,2.000000
41040,2026-07-29T20:09:43.688+08:00,2080,4.160000,1,1000,32,996,2,0.000000,32.000000,-4.000000,2.000000
41041,2026-07-29T20:09:43.688+08:00,2081,4.162000,1,1019,32,999,2,19.000000,32.000000,-1.000000,2.000000
41042,2026-07-29T20:09:43.688+08:00,2082,4.164000,1,1014,32,1003,2,14.000000,32.000000,3.000000,2.000000
41043,2026-07-29T20:09:43.688+08:00,2083,4.166000,1,993,32,1004,2,-7.000000,32.000000,4.000000,2.000000
41044,2026-07-29T20:09:43.688+08:00,2084,4.168000,1,983,32,1000,2,-17.000000,32.000000,0.000000,2.000000
41045,2026-07-29T20:09:43.732+08:00,2085,4.170000,1,994,32,996,2,-6.000000,32.000000,-4.000000,2.000000
41046,2026-07-29T20:09:43.732+08:00,2086,4.172000,1,1008,32,996,2,8.000000,32.000000,-4.000000,2.000000
41047,2026-07-29T20:09:43.732+08:00,2087,4.174000,1,1008,32,999,2,8.000000,32.000000,-1.000000,2.000000
41048,2026-07-29T20:09:43.732+08:00,2088,4.176000,1,998,32,1002,2,-2.000000,32.000000,2.000000,2.000000
41049,2026-07-29T20:09:43.732+08:00,2089,4.178000,1,995,32,1002,2,-5.000000,32.000000,2.000000,2.000000
41050,2026-07-29T20:09:43.732+08:00,2090,4.180000,1,1000,32,1000,2,0.000000,32.000000,0.000000,2.000000
41051,2026-07-29T20:09:43.732+08:00,2091,4.182000,1,1001,32,999,2,1.000000,32.000000,-1.000000,2.000000
41052,2026-07-29T20:09:43.732+08:00,2092,4.184000,1,995,30,998,2,-5.000000,30.000000,-2.000000,2.000000
41053,2026-07-29T20:09:43.732+08:00,2093,4.186000,1,994,30,998,2,-6.000000,30.000000,-2.000000,2.000000
41054,2026-07-29T20:09:43.732+08:00,2094,4.188000,1,1004,30,1000,2,4.000000,30.000000,0.000000,2.000000
41055,2026-07-29T20:09:43.732+08:00,2095,4.190000,1,1013,30,1001,2,13.000000,30.000000,1.000000,2.000000
41056,2026-07-29T20:09:43.732+08:00,2096,4.192000,1,1004,30,1000,2,4.000000,30.000000,0.000000,2.000000
41057,2026-07-29T20:09:43.732+08:00,2097,4.194000,1,987,30,999,2,-13.000000,30.000000,-1.000000,2.000000
41058,2026-07-29T20:09:43.732+08:00,2098,4.196000,1,984,30,998,2,-16.000000,30.000000,-2.000000,2.000000
41059,2026-07-29T20:09:43.732+08:00,2099,4.198000,1,1000,30,1000,2,0.000000,30.000000,0.000000,2.000000
41060,2026-07-29T20:09:43.732+08:00,2100,4.200000,1,1013,28,1001,2,13.000000,28.000000,1.000000,2.000000
41061,2026-07-29T20:09:43.732+08:00,2101,4.202000,1,1012,28,1001,2,12.000000,28.000000,1.000000,2.000000
41062,2026-07-29T20:09:43.732+08:00,2102,4.204000,1,1001,28,999,2,1.000000,28.000000,-1.000000,2.000000
41063,2026-07-29T20:09:43.732+08:00,2103,4.206000,1,990,28,998,2,-10.000000,28.000000,-2.000000,2.000000
41064,2026-07-29T20:09:43.732+08:00,2104,4.208000,1,986,28,998,2,-14.000000,28.000000,-2.000000,2.000000
41065,2026-07-29T20:09:43.732+08:00,2105,4.210000,1,992,28,999,2,-8.000000,28.000000,-1.000000,2.000000
41066,2026-07-29T20:09:43.734+08:00,2106,4.212000,1,1008,28,1000,2,8.000000,28.000000,0.000000,2.000000
41067,2026-07-29T20:09:43.734+08:00,2107,4.214000,1,1018,28,1001,2,18.000000,28.000000,1.000000,2.000000
41068,2026-07-29T20:09:43.742+08:00,2108,4.216000,1,1008,28,1001,2,8.000000,28.000000,1.000000,2.000000
41069,2026-07-29T20:09:43.742+08:00,2109,4.218000,1,986,28,1000,2,-14.000000,28.000000,0.000000,2.000000
41070,2026-07-29T20:09:43.742+08:00,2110,4.220000,1,979,28,998,2,-21.000000,28.000000,-2.000000,2.000000
41071,2026-07-29T20:09:43.748+08:00,2111,4.222000,1,997,26,996,2,-3.000000,26.000000,-4.000000,2.000000
41072,2026-07-29T20:09:43.748+08:00,2112,4.224000,1,1019,28,998,2,19.000000,28.000000,-2.000000,2.000000
41073,2026-07-29T20:09:43.748+08:00,2113,4.226000,1,1016,26,1002,2,16.000000,26.000000,2.000000,2.000000
41074,2026-07-29T20:09:43.755+08:00,2114,4.228000,1,993,26,1004,2,-7.000000,26.000000,4.000000,2.000000
41075,2026-07-29T20:09:43.760+08:00,2115,4.230000,1,978,26,1001,2,-22.000000,26.000000,1.000000,2.000000
41076,2026-07-29T20:09:43.760+08:00,2116,4.232000,1,990,26,997,2,-10.000000,26.000000,-3.000000,2.000000
41077,2026-07-29T20:09:43.760+08:00,2117,4.234000,1,1013,26,995,2,13.000000,26.000000,-5.000000,2.000000
41078,2026-07-29T20:09:43.766+08:00,2118,4.236000,1,1019,26,998,2,19.000000,26.000000,-2.000000,2.000000
41079,2026-07-29T20:09:43.766+08:00,2119,4.238000,1,1000,26,1001,2,0.000000,26.000000,1.000000,2.000000
41080,2026-07-29T20:09:43.766+08:00,2120,4.240000,1,982,26,1003,2,-18.000000,26.000000,3.000000,2.000000
41081,2026-07-29T20:09:43.766+08:00,2121,4.242000,1,986,26,1002,2,-14.000000,26.000000,2.000000,2.000000
41082,2026-07-29T20:09:43.766+08:00,2122,4.244000,1,1007,26,999,2,7.000000,26.000000,-1.000000,2.000000
41083,2026-07-29T20:09:43.785+08:00,2123,4.246000,1,1019,24,997,2,19.000000,24.000000,-3.000000,2.000000
41084,2026-07-29T20:09:43.785+08:00,2124,4.248000,1,1007,24,997,2,7.000000,24.000000,-3.000000,2.000000
41085,2026-07-29T20:09:43.785+08:00,2125,4.250000,1,985,24,1000,2,-15.000000,24.000000,0.000000,2.000000
41086,2026-07-29T20:09:43.785+08:00,2126,4.252000,1,979,24,1002,2,-21.000000,24.000000,2.000000,2.000000
41087,2026-07-29T20:09:43.785+08:00,2127,4.254000,1,997,24,1002,2,-3.000000,24.000000,2.000000,2.000000
41088,2026-07-29T20:09:43.785+08:00,2128,4.256000,1,1019,24,999,2,19.000000,24.000000,-1.000000,2.000000
41089,2026-07-29T20:09:43.785+08:00,2129,4.258000,1,1020,24,996,2,20.000000,24.000000,-4.000000,2.000000
41090,2026-07-29T20:09:43.808+08:00,2130,4.260000,1,999,24,997,2,-1.000000,24.000000,-3.000000,2.000000
41091,2026-07-29T20:09:43.808+08:00,2131,4.262000,1,980,24,1001,2,-20.000000,24.000000,1.000000,2.000000
41092,2026-07-29T20:09:43.808+08:00,2132,4.264000,1,984,24,1004,2,-16.000000,24.000000,4.000000,2.000000
41093,2026-07-29T20:09:43.808+08:00,2133,4.266000,1,1000,24,1001,2,0.000000,24.000000,1.000000,2.000000
41094,2026-07-29T20:09:43.808+08:00,2134,4.268000,1,1009,24,997,2,9.000000,24.000000,-3.000000,2.000000
41095,2026-07-29T20:09:43.808+08:00,2135,4.270000,1,1008,24,995,2,8.000000,24.000000,-5.000000,2.000000
41096,2026-07-29T20:09:43.808+08:00,2136,4.272000,1,1007,24,998,2,7.000000,24.000000,-2.000000,2.000000
41097,2026-07-29T20:09:43.808+08:00,2137,4.274000,1,1006,24,1003,2,6.000000,24.000000,3.000000,2.000000
41098,2026-07-29T20:09:43.808+08:00,2138,4.276000,1,993,22,1004,2,-7.000000,22.000000,4.000000,2.000000
41099,2026-07-29T20:09:43.808+08:00,2139,4.278000,1,976,24,1000,2,-24.000000,24.000000,0.000000,2.000000
41100,2026-07-29T20:09:43.808+08:00,2140,4.280000,1,981,24,996,2,-19.000000,24.000000,-4.000000,2.000000
41101,2026-07-29T20:09:43.808+08:00,2141,4.282000,1,1014,22,996,2,14.000000,22.000000,-4.000000,2.000000
41102,2026-07-29T20:09:43.808+08:00,2142,4.284000,1,1038,24,1001,2,38.000000,24.000000,1.000000,2.000000
41103,2026-07-29T20:09:43.808+08:00,2143,4.286000,1,1018,24,1003,2,18.000000,24.000000,3.000000,2.000000
41104,2026-07-29T20:09:43.808+08:00,2144,4.288000,1,974,22,1000,2,-26.000000,22.000000,0.000000,2.000000
41105,2026-07-29T20:09:43.819+08:00,2145,4.290000,1,959,24,995,2,-41.000000,24.000000,-5.000000,2.000000
41106,2026-07-29T20:09:43.819+08:00,2146,4.292000,1,989,22,997,2,-11.000000,22.000000,-3.000000,2.000000
41107,2026-07-29T20:09:43.819+08:00,2147,4.294000,1,1026,22,1002,2,26.000000,22.000000,2.000000,2.000000
41108,2026-07-29T20:09:43.821+08:00,2148,4.296000,1,1029,24,1005,2,29.000000,24.000000,5.000000,2.000000
41109,2026-07-29T20:09:43.821+08:00,2149,4.298000,1,1004,22,1000,2,4.000000,22.000000,0.000000,2.000000
41110,2026-07-29T20:09:43.821+08:00,2150,4.300000,1,984,22,995,2,-16.000000,22.000000,-5.000000,2.000000
41111,2026-07-29T20:09:43.833+08:00,2151,4.302000,1,985,22,995,2,-15.000000,22.000000,-5.000000,2.000000
41112,2026-07-29T20:09:43.833+08:00,2152,4.304000,1,994,22,1000,2,-6.000000,22.000000,0.000000,2.000000
41113,2026-07-29T20:09:43.859+08:00,2153,4.306000,1,999,22,1003,2,-1.000000,22.000000,3.000000,2.000000
41114,2026-07-29T20:09:43.859+08:00,2154,4.308000,1,1003,22,1002,2,3.000000,22.000000,2.000000,2.000000
41115,2026-07-29T20:09:43.859+08:00,2155,4.310000,1,1012,22,999,2,12.000000,22.000000,-1.000000,2.000000
41116,2026-07-29T20:09:43.859+08:00,2156,4.312000,1,1013,22,998,2,13.000000,22.000000,-2.000000,2.000000
41117,2026-07-29T20:09:43.859+08:00,2157,4.314000,1,998,22,999,2,-2.000000,22.000000,-1.000000,2.000000
41118,2026-07-29T20:09:43.859+08:00,2158,4.316000,1,981,22,999,2,-19.000000,22.000000,-1.000000,2.000000
41119,2026-07-29T20:09:43.859+08:00,2159,4.318000,1,983,22,998,2,-17.000000,22.000000,-2.000000,2.000000
41120,2026-07-29T20:09:43.881+08:00,2160,4.320000,1,1003,22,999,2,3.000000,22.000000,-1.000000,2.000000
41121,2026-07-29T20:09:43.881+08:00,2161,4.322000,1,1016,22,1002,2,16.000000,22.000000,2.000000,2.000000
41122,2026-07-29T20:09:43.881+08:00,2162,4.324000,1,1009,22,1003,2,9.000000,22.000000,3.000000,2.000000
41123,2026-07-29T20:09:43.881+08:00,2163,4.326000,1,996,22,1001,2,-4.000000,22.000000,1.000000,2.000000
41124,2026-07-29T20:09:43.881+08:00,2164,4.328000,1,992,22,997,2,-8.000000,22.000000,-3.000000,2.000000
41125,2026-07-29T20:09:43.881+08:00,2165,4.330000,1,995,22,995,2,-5.000000,22.000000,-5.000000,2.000000
41126,2026-07-29T20:09:43.881+08:00,2166,4.332000,1,998,22,998,2,-2.000000,22.000000,-2.000000,2.000000
41127,2026-07-29T20:09:43.881+08:00,2167,4.334000,1,1000,22,1002,2,0.000000,22.000000,2.000000,2.000000
41128,2026-07-29T20:09:43.881+08:00,2168,4.336000,1,1006,22,1002,2,6.000000,22.000000,2.000000,2.000000
41129,2026-07-29T20:09:43.881+08:00,2169,4.338000,1,1009,22,1001,2,9.000000,22.000000,1.000000,2.000000
41130,2026-07-29T20:09:43.881+08:00,2170,4.340000,1,998,22,999,2,-2.000000,22.000000,-1.000000,2.000000
41131,2026-07-29T20:09:43.881+08:00,2171,4.342000,1,982,22,998,2,-18.000000,22.000000,-2.000000,2.000000
41132,2026-07-29T20:09:43.881+08:00,2172,4.344000,1,986,22,998,2,-14.000000,22.000000,-2.000000,2.000000
41133,2026-07-29T20:09:43.881+08:00,2173,4.346000,1,1011,22,998,2,11.000000,22.000000,-2.000000,2.000000
41134,2026-07-29T20:09:43.881+08:00,2174,4.348000,1,1028,22,999,2,28.000000,22.000000,-1.000000,2.000000
41135,2026-07-29T20:09:43.881+08:00,2175,4.350000,1,1011,22,1001,2,11.000000,22.000000,1.000000,2.000000
41136,2026-07-29T20:09:43.881+08:00,2176,4.352000,1,976,22,1003,2,-24.000000,22.000000,3.000000,2.000000
41137,2026-07-29T20:09:43.881+08:00,2177,4.354000,1,967,22,1002,2,-33.000000,22.000000,2.000000,2.000000
41138,2026-07-29T20:09:43.881+08:00,2178,4.356000,1,995,22,997,2,-5.000000,22.000000,-3.000000,2.000000
41139,2026-07-29T20:09:43.882+08:00,2179,4.358000,1,1028,22,995,2,28.000000,22.000000,-5.000000,2.000000
41140,2026-07-29T20:09:43.882+08:00,2180,4.360000,1,1028,22,998,2,28.000000,22.000000,-2.000000,2.000000
41141,2026-07-29T20:09:43.882+08:00,2181,4.362000,1,996,22,1003,2,-4.000000,22.000000,3.000000,2.000000
41142,2026-07-29T20:09:43.883+08:00,2182,4.364000,1,972,22,1003,2,-28.000000,22.000000,3.000000,2.000000
41143,2026-07-29T20:09:43.892+08:00,2183,4.366000,1,980,22,998,2,-20.000000,22.000000,-2.000000,2.000000
41144,2026-07-29T20:09:43.895+08:00,2184,4.368000,1,1007,22,995,2,7.000000,22.000000,-5.000000,2.000000
41145,2026-07-29T20:09:43.895+08:00,2185,4.370000,1,1022,22,997,2,22.000000,22.000000,-3.000000,2.000000
41146,2026-07-29T20:09:43.895+08:00,2186,4.372000,1,1011,22,1003,2,11.000000,22.000000,3.000000,2.000000
41147,2026-07-29T20:09:43.908+08:00,2187,4.374000,1,992,22,1004,2,-8.000000,22.000000,4.000000,2.000000
41148,2026-07-29T20:09:43.908+08:00,2188,4.376000,1,984,22,1000,2,-16.000000,22.000000,0.000000,2.000000
41149,2026-07-29T20:09:43.908+08:00,2189,4.378000,1,993,22,995,2,-7.000000,22.000000,-5.000000,2.000000
41150,2026-07-29T20:09:43.908+08:00,2190,4.380000,1,1005,22,995,2,5.000000,22.000000,-5.000000,2.000000
41151,2026-07-29T20:09:43.908+08:00,2191,4.382000,1,1007,22,1000,2,7.000000,22.000000,0.000000,2.000000
41152,2026-07-29T20:09:43.908+08:00,2192,4.384000,1,1003,22,1004,2,3.000000,22.000000,4.000000,2.000000
41153,2026-07-29T20:09:43.915+08:00,2193,4.386000,1,998,22,1004,2,-2.000000,22.000000,4.000000,2.000000
41154,2026-07-29T20:09:43.915+08:00,2194,4.388000,1,995,22,999,2,-5.000000,22.000000,-1.000000,2.000000
41155,2026-07-29T20:09:43.915+08:00,2195,4.390000,1,995,20,996,2,-5.000000,20.000000,-4.000000,2.000000
41156,2026-07-29T20:09:43.915+08:00,2196,4.392000,1,1001,20,996,2,1.000000,20.000000,-4.000000,2.000000
41157,2026-07-29T20:09:43.915+08:00,2197,4.394000,1,1007,20,999,2,7.000000,20.000000,-1.000000,2.000000
41158,2026-07-29T20:09:43.936+08:00,2198,4.396000,1,1002,20,1002,2,2.000000,20.000000,2.000000,2.000000
41159,2026-07-29T20:09:43.936+08:00,2199,4.398000,1,990,20,1002,2,-10.000000,20.000000,2.000000,2.000000
41160,2026-07-29T20:09:43.936+08:00,2200,4.400000,1,989,20,1000,2,-11.000000,20.000000,0.000000,2.000000
41161,2026-07-29T20:09:43.936+08:00,2201,4.402000,1,1005,20,998,2,5.000000,20.000000,-2.000000,2.000000
41162,2026-07-29T20:09:43.936+08:00,2202,4.404000,1,1017,20,998,2,17.000000,20.000000,-2.000000,2.000000
41163,2026-07-29T20:09:43.936+08:00,2203,4.406000,1,1006,22,999,2,6.000000,22.000000,-1.000000,2.000000
41164,2026-07-29T20:09:43.936+08:00,2204,4.408000,1,985,22,1001,2,-15.000000,22.000000,1.000000,2.000000
41165,2026-07-29T20:09:43.963+08:00,2205,4.410000,1,983,22,1001,2,-17.000000,22.000000,1.000000,2.000000
41166,2026-07-29T20:09:43.963+08:00,2206,4.412000,1,1000,22,999,2,0.000000,22.000000,-1.000000,2.000000
41167,2026-07-29T20:09:43.963+08:00,2207,4.414000,1,1013,22,996,2,13.000000,22.000000,-4.000000,2.000000
41168,2026-07-29T20:09:43.963+08:00,2208,4.416000,1,1009,22,997,2,9.000000,22.000000,-3.000000,2.000000
41169,2026-07-29T20:09:43.963+08:00,2209,4.418000,1,998,20,1001,2,-2.000000,20.000000,1.000000,2.000000
41170,2026-07-29T20:09:43.963+08:00,2210,4.420000,1,992,20,1004,2,-8.000000,20.000000,4.000000,2.000000
41171,2026-07-29T20:09:43.963+08:00,2211,4.422000,1,994,20,1002,2,-6.000000,20.000000,2.000000,2.000000
41172,2026-07-29T20:09:43.963+08:00,2212,4.424000,1,1000,20,997,2,0.000000,20.000000,-3.000000,2.000000
41173,2026-07-29T20:09:43.963+08:00,2213,4.426000,1,1005,20,994,2,5.000000,20.000000,-6.000000,2.000000
41174,2026-07-29T20:09:43.963+08:00,2214,4.428000,1,1002,20,997,2,2.000000,20.000000,-3.000000,2.000000
41175,2026-07-29T20:09:43.963+08:00,2215,4.430000,1,994,20,1002,2,-6.000000,20.000000,2.000000,2.000000
41176,2026-07-29T20:09:43.963+08:00,2216,4.432000,1,993,20,1004,2,-7.000000,20.000000,4.000000,2.000000
41177,2026-07-29T20:09:43.963+08:00,2217,4.434000,1,1005,20,1002,2,5.000000,20.000000,2.000000,2.000000
41178,2026-07-29T20:09:43.963+08:00,2218,4.436000,1,1014,20,998,2,14.000000,20.000000,-2.000000,2.000000
41179,2026-07-29T20:09:43.963+08:00,2219,4.438000,1,1003,20,997,2,3.000000,20.000000,-3.000000,2.000000
41180,2026-07-29T20:09:43.969+08:00,2220,4.440000,1,981,20,997,2,-19.000000,20.000000,-3.000000,2.000000
41181,2026-07-29T20:09:43.969+08:00,2221,4.442000,1,981,22,999,2,-19.000000,22.000000,-1.000000,2.000000
41182,2026-07-29T20:09:43.969+08:00,2222,4.444000,1,1007,22,1000,2,7.000000,22.000000,0.000000,2.000000
41183,2026-07-29T20:09:43.971+08:00,2223,4.446000,1,1025,22,1003,2,25.000000,22.000000,3.000000,2.000000
41184,2026-07-29T20:09:43.971+08:00,2224,4.448000,1,1011,22,1003,2,11.000000,22.000000,3.000000,2.000000
41185,2026-07-29T20:09:43.971+08:00,2225,4.450000,1,984,22,999,2,-16.000000,22.000000,-1.000000,2.000000
41186,2026-07-29T20:09:43.974+08:00,2226,4.452000,1,978,22,995,2,-22.000000,22.000000,-5.000000,2.000000
41187,2026-07-29T20:09:43.974+08:00,2227,4.454000,1,997,22,996,2,-3.000000,22.000000,-4.000000,2.000000
41188,2026-07-29T20:09:43.988+08:00,2228,4.456000,1,1013,22,1001,2,13.000000,22.000000,1.000000,2.000000
41189,2026-07-29T20:09:43.988+08:00,2229,4.458000,1,1011,22,1004,2,11.000000,22.000000,4.000000,2.000000
41190,2026-07-29T20:09:43.988+08:00,2230,4.460000,1,1000,22,1002,2,0.000000,22.000000,2.000000,2.000000
41191,2026-07-29T20:09:43.988+08:00,2231,4.462000,1,995,22,998,2,-5.000000,22.000000,-2.000000,2.000000
41192,2026-07-29T20:09:43.988+08:00,2232,4.464000,1,996,22,995,2,-4.000000,22.000000,-5.000000,2.000000
41193,2026-07-29T20:09:43.988+08:00,2233,4.466000,1,996,22,998,2,-4.000000,22.000000,-2.000000,2.000000
41194,2026-07-29T20:09:43.988+08:00,2234,4.468000,1,997,22,1002,2,-3.000000,22.000000,2.000000,2.000000
41195,2026-07-29T20:09:44.020+08:00,2235,4.470000,1,1001,20,1002,2,1.000000,20.000000,2.000000,2.000000
41196,2026-07-29T20:09:44.020+08:00,2236,4.472000,1,1007,20,998,2,7.000000,20.000000,-2.000000,2.000000
41197,2026-07-29T20:09:44.020+08:00,2237,4.474000,1,1005,20,996,2,5.000000,20.000000,-4.000000,2.000000
41198,2026-07-29T20:09:44.020+08:00,2238,4.476000,1,996,20,999,2,-4.000000,20.000000,-1.000000,2.000000
41199,2026-07-29T20:09:44.020+08:00,2239,4.478000,1,990,20,1002,2,-10.000000,20.000000,2.000000,2.000000
41200,2026-07-29T20:09:44.020+08:00,2240,4.480000,1,997,20,1002,2,-3.000000,20.000000,2.000000,2.000000
41201,2026-07-29T20:09:44.020+08:00,2241,4.482000,1,1006,20,999,2,6.000000,20.000000,-1.000000,2.000000
41202,2026-07-29T20:09:44.020+08:00,2242,4.484000,1,1006,20,998,2,6.000000,20.000000,-2.000000,2.000000
41203,2026-07-29T20:09:44.020+08:00,2243,4.486000,1,998,20,999,2,-2.000000,20.000000,-1.000000,2.000000
41204,2026-07-29T20:09:44.020+08:00,2244,4.488000,1,993,20,1001,2,-7.000000,20.000000,1.000000,2.000000
41205,2026-07-29T20:09:44.020+08:00,2245,4.490000,1,998,20,1001,2,-2.000000,20.000000,1.000000,2.000000
41206,2026-07-29T20:09:44.020+08:00,2246,4.492000,1,1005,20,999,2,5.000000,20.000000,-1.000000,2.000000
41207,2026-07-29T20:09:44.020+08:00,2247,4.494000,1,1003,20,998,2,3.000000,20.000000,-2.000000,2.000000
41208,2026-07-29T20:09:44.020+08:00,2248,4.496000,1,996,20,999,2,-4.000000,20.000000,-1.000000,2.000000
41209,2026-07-29T20:09:44.020+08:00,2249,4.498000,1,994,20,1001,2,-6.000000,20.000000,1.000000,2.000000
41210,2026-07-29T20:09:44.048+08:00,2250,4.500000,1,1001,20,1002,2,1.000000,20.000000,2.000000,2.000000
41211,2026-07-29T20:09:44.048+08:00,2251,4.502000,1,1007,18,999,2,7.000000,18.000000,-1.000000,2.000000
41212,2026-07-29T20:09:44.048+08:00,2252,4.504000,1,1004,18,996,2,4.000000,18.000000,-4.000000,2.000000
41213,2026-07-29T20:09:44.048+08:00,2253,4.506000,1,994,18,996,2,-6.000000,18.000000,-4.000000,2.000000
41214,2026-07-29T20:09:44.048+08:00,2254,4.508000,1,990,18,1001,2,-10.000000,18.000000,1.000000,2.000000
41215,2026-07-29T20:09:44.048+08:00,2255,4.510000,1,997,18,1004,2,-3.000000,18.000000,4.000000,2.000000
41216,2026-07-29T20:09:44.048+08:00,2256,4.512000,1,1008,18,1002,2,8.000000,18.000000,2.000000,2.000000
41217,2026-07-29T20:09:44.048+08:00,2257,4.514000,1,1008,18,998,2,8.000000,18.000000,-2.000000,2.000000
41218,2026-07-29T20:09:44.048+08:00,2258,4.516000,1,998,18,997,2,-2.000000,18.000000,-3.000000,2.000000
41219,2026-07-29T20:09:44.048+08:00,2259,4.518000,1,992,18,998,2,-8.000000,18.000000,-2.000000,2.000000
41220,2026-07-29T20:09:44.048+08:00,2260,4.520000,1,997,18,1000,2,-3.000000,18.000000,0.000000,2.000000
41221,2026-07-29T20:09:44.048+08:00,2261,4.522000,1,1002,18,1001,2,2.000000,18.000000,1.000000,2.000000
41222,2026-07-29T20:09:44.048+08:00,2262,4.524000,1,1001,18,1001,2,1.000000,18.000000,1.000000,2.000000
41223,2026-07-29T20:09:44.048+08:00,2263,4.526000,1,996,18,1000,2,-4.000000,18.000000,0.000000,2.000000
41224,2026-07-29T20:09:44.048+08:00,2264,4.528000,1,998,18,999,2,-2.000000,18.000000,-1.000000,2.000000
41225,2026-07-29T20:09:44.058+08:00,2265,4.530000,1,1004,18,999,2,4.000000,18.000000,-1.000000,2.000000
41226,2026-07-29T20:09:44.058+08:00,2266,4.532000,1,1005,18,1000,2,5.000000,18.000000,0.000000,2.000000
41227,2026-07-29T20:09:44.058+08:00,2267,4.534000,1,1000,18,1000,2,0.000000,18.000000,0.000000,2.000000
41228,2026-07-29T20:09:44.061+08:00,2268,4.536000,1,994,16,998,2,-6.000000,16.000000,-2.000000,2.000000
41229,2026-07-29T20:09:44.061+08:00,2269,4.538000,1,994,16,997,2,-6.000000,16.000000,-3.000000,2.000000
41230,2026-07-29T20:09:44.061+08:00,2270,4.540000,1,998,16,1000,2,-2.000000,16.000000,0.000000,2.000000
41231,2026-07-29T20:09:44.072+08:00,2271,4.542000,1,1003,16,1003,2,3.000000,16.000000,3.000000,2.000000
41232,2026-07-29T20:09:44.072+08:00,2272,4.544000,1,1005,16,1002,2,5.000000,16.000000,2.000000,2.000000
41233,2026-07-29T20:09:44.072+08:00,2273,4.546000,1,1004,16,998,2,4.000000,16.000000,-2.000000,2.000000
41234,2026-07-29T20:09:44.083+08:00,2274,4.548000,1,998,14,995,2,-2.000000,14.000000,-5.000000,2.000000
41235,2026-07-29T20:09:44.083+08:00,2275,4.550000,1,992,14,998,2,-8.000000,14.000000,-2.000000,2.000000
41236,2026-07-29T20:09:44.083+08:00,2276,4.552000,1,992,14,1002,2,-8.000000,14.000000,2.000000,2.000000
41237,2026-07-29T20:09:44.088+08:00,2277,4.554000,1,1000,14,1003,2,0.000000,14.000000,3.000000,2.000000
