frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
211930,2026-07-29T19:59:10.982+08:00,4000,8.000000,1,994,14,996,4,-6.000000,14.000000,-4.000000,4.000000
211931,2026-07-29T19:59:10.982+08:00,4001,8.002000,1,996,14,996,4,-4.000000,14.000000,-4.000000,4.000000
211932,2026-07-29T19:59:10.982+08:00,4002,8.004000,1,1003,14,1001,4,3.000000,14.000000,1.000000,4.000000
211933,2026-07-29T19:59:10.982+08:00,4003,8.006000,1,1009,14,1004,4,9.000000,14.000000,4.000000,4.000000
211934,2026-07-29T19:59:10.982+08:00,4004,8.008000,1,1006,14,1003,4,6.000000,14.000000,3.000000,4.000000
211935,2026-07-29T19:59:11.005+08:00,4005,8.010000,1,996,14,998,4,-4.000000,14.000000,-2.000000,4.000000
211936,2026-07-29T19:59:11.005+08:00,4006,8.012000,1,989,14,994,4,-11.000000,14.000000,-6.000000,4.000000
211937,2026-07-29T19:59:11.005+08:00,4007,8.014000,1,992,14,995,4,-8.000000,14.000000,-5.000000,4.000000
211938,2026-07-29T19:59:11.005+08:00,4008,8.016000,1,1000,14,1000,4,0.000000,14.000000,0.000000,4.000000
211939,2026-07-29T19:59:11.005+08:00,4009,8.018000,1,1008,14,1006,4,8.000000,14.000000,6.000000,4.000000
211940,2026-07-29T19:59:11.005+08:00,4010,8.020000,1,1009,14,1004,4,9.000000,14.000000,4.000000,4.000000
211941,2026-07-29T19:59:11.005+08:00,4011,8.022000,1,1003,14,998,4,3.000000,14.000000,-2.000000,4.000000
211942,2026-07-29T19:59:11.005+08:00,4012,8.024000,1,994,14,994,4,-6.000000,14.000000,-6.000000,4.000000
211943,2026-07-29T19:59:11.005+08:00,4013,8.026000,1,988,14,996,4,-12.000000,14.000000,-4.000000,4.000000
211944,2026-07-29T19:59:11.005+08:00,4014,8.028000,1,992,14,1001,4,-8.000000,14.000000,1.000000,4.000000
211945,2026-07-29T19:59:11.005+08:00,4015,8.030000,1,1005,14,1003,4,5.000000,14.000000,3.000000,4.000000
211946,2026-07-29T19:59:11.005+08:00,4016,8.032000,1,1015,14,1001,4,15.000000,14.000000,1.000000,4.000000
211947,2026-07-29T19:59:11.005+08:00,4017,8.034000,1,1008,14,1000,4,8.000000,14.000000,0.000000,4.000000
211948,2026-07-29T19:59:11.005+08:00,4018,8.036000,1,990,14,999,4,-10.000000,14.000000,-1.000000,4.000000
211949,2026-07-29T19:59:11.006+08:00,4019,8.038000,1,984,14,998,4,-16.000000,14.000000,-2.000000,4.000000
211950,2026-07-29T19:59:11.017+08:00,4020,8.040000,1,997,14,997,4,-3.000000,14.000000,-3.000000,4.000000
211951,2026-07-29T19:59:11.017+08:00,4021,8.042000,1,1010,14,1000,4,10.000000,14.000000,0.000000,4.000000
211952,2026-07-29T19:59:11.017+08:00,4022,8.044000,1,1007,14,1001,4,7.000000,14.000000,1.000000,4.000000
211953,2026-07-29T19:59:11.022+08:00,4023,8.046000,1,998,14,1001,4,-2.000000,14.000000,1.000000,4.000000
211954,2026-07-29T19:59:11.022+08:00,4024,8.048000,1,996,14,999,4,-4.000000,14.000000,-1.000000,4.000000
211955,2026-07-29T19:59:11.022+08:00,4025,8.050000,1,999,14,1000,4,-1.000000,14.000000,0.000000,4.000000
211956,2026-07-29T19:59:11.029+08:00,4026,8.052000,1,999,14,1000,4,-1.000000,14.000000,0.000000,4.000000
211957,2026-07-29T19:59:11.029+08:00,4027,8.054000,1,996,14,999,4,-4.000000,14.000000,-1.000000,4.000000
211958,2026-07-29T19:59:11.034+08:00,4028,8.056000,1,998,14,996,4,-2.000000,14.000000,-4.000000,4.000000
211959,2026-07-29T19:59:11.034+08:00,4029,8.058000,1,1004,14,997,4,4.000000,14.000000,-3.000000,4.000000
211960,2026-07-29T19:59:11.034+08:00,4030,8.060000,1,1006,14,1002,4,6.000000,14.000000,2.000000,4.000000
211961,2026-07-29T19:59:11.040+08:00,4031,8.062000,1,1002,14,1005,4,2.000000,14.000000,5.000000,4.000000
211962,2026-07-29T19:59:11.040+08:00,4032,8.064000,1,996,14,1001,4,-4.000000,14.000000,1.000000,4.000000
211963,2026-07-29T19:59:11.040+08:00,4033,8.066000,1,992,14,996,4,-8.000000,14.000000,-4.000000,4.000000
211964,2026-07-29T19:59:11.040+08:00,4034,8.068000,1,992,14,995,4,-8.000000,14.000000,-5.000000,4.000000
211965,2026-07-29T19:59:11.057+08:00,4035,8.070000,1,1000,14,998,4,0.000000,14.000000,-2.000000,4.000000
211966,2026-07-29T19:59:11.057+08:00,4036,8.072000,1,1010,14,1001,4,10.000000,14.000000,1.000000,4.000000
211967,2026-07-29T19:59:11.057+08:00,4037,8.074000,1,1012,14,1002,4,12.000000,14.000000,2.000000,4.000000
211968,2026-07-29T19:59:11.057+08:00,4038,8.076000,1,999,14,1001,4,-1.000000,14.000000,1.000000,4.000000
211969,2026-07-29T19:59:11.057+08:00,4039,8.078000,1,984,14,1001,4,-16.000000,14.000000,1.000000,4.000000
211970,2026-07-29T19:59:11.057+08:00,4040,8.080000,1,985,14,999,4,-15.000000,14.000000,-1.000000,4.000000
211971,2026-07-29T19:59:11.057+08:00,4041,8.082000,1,1004,14,997,4,4.000000,14.000000,-3.000000,4.000000
211972,2026-07-29T19:59:11.057+08:00,4042,8.084000,1,1018,14,997,4,18.000000,14.000000,-3.000000,4.000000
211973,2026-07-29T19:59:11.078+08:00,4043,8.086000,1,1011,14,999,4,11.000000,14.000000,-1.000000,4.000000
211974,2026-07-29T19:59:11.078+08:00,4044,8.088000,1,992,14,1002,4,-8.000000,14.000000,2.000000,4.000000
211975,2026-07-29T19:59:11.078+08:00,4045,8.090000,1,982,14,1003,4,-18.000000,14.000000,3.000000,4.000000
211976,2026-07-29T19:59:11.078+08:00,4046,8.092000,1,992,14,1001,4,-8.000000,14.000000,1.000000,4.000000
211977,2026-07-29T19:59:11.078+08:00,4047,8.094000,1,1007,14,996,4,7.000000,14.000000,-4.000000,4.000000
211978,2026-07-29T19:59:11.078+08:00,4048,8.096000,1,1011,14,995,4,11.000000,14.000000,-5.000000,4.000000
211979,2026-07-29T19:59:11.078+08:00,4049,8.098000,1,1004,14,999,4,4.000000,14.000000,-1.000000,4.000000
211980,2026-07-29T19:59:11.078+08:00,4050,8.100000,1,997,14,1003,4,-3.000000,14.000000,3.000000,4.000000
211981,2026-07-29T19:59:11.078+08:00,4051,8.102000,1,996,14,1004,4,-4.000000,14.000000,4.000000,4.000000
211982,2026-07-29T19:59:11.078+08:00,4052,8.104000,1,996,14,999,4,-4.000000,14.000000,-1.000000,4.000000
211983,2026-07-29T19:59:11.078+08:00,4053,8.106000,1,994,14,996,4,-6.000000,14.000000,-4.000000,4.000000
211984,2026-07-29T19:59:11.082+08:00,4054,8.108000,1,997,14,997,4,-3.000000,14.000000,-3.000000,4.000000
211985,2026-07-29T19:59:11.082+08:00,4055,8.110000,1,1007,14,1001,4,7.000000,14.000000,1.000000,4.000000
211986,2026-07-29T19:59:11.082+08:00,4056,8.112000,1,1013,14,1002,2,13.000000,14.000000,2.000000,2.000000
211987,2026-07-29T19:59:11.083+08:00,4057,8.114000,1,1006,14,1000,2,6.000000,14.000000,0.000000,2.000000
211988,2026-07-29T19:59:11.094+08:00,4058,8.116000,1,990,14,998,2,-10.000000,14.000000,-2.000000,2.000000
211989,2026-07-29T19:59:11.094+08:00,4059,8.118000,1,982,14,998,2,-18.000000,14.000000,-2.000000,2.000000
211990,2026-07-29T19:59:11.094+08:00,4060,8.120000,1,991,14,1000,2,-9.000000,14.000000,0.000000,2.000000
211991,2026-07-29T19:59:11.102+08:00,4061,8.122000,1,1008,14,1001,2,8.000000,14.000000,1.000000,2.000000
211992,2026-07-29T19:59:11.102+08:00,4062,8.124000,1,1018,14,1000,2,18.000000,14.000000,0.000000,2.000000
211993,2026-07-29T19:59:11.102+08:00,4063,8.126000,1,1011,14,997,2,11.000000,14.000000,-3.000000,2.000000
211994,2026-07-29T19:59:11.102+08:00,4064,8.128000,1,993,14,998,2,-7.000000,14.000000,-2.000000,2.000000
211995,2026-07-29T19:59:11.116+08:00,4065,8.130000,1,982,14,1000,2,-18.000000,14.000000,0.000000,2.000000
211996,2026-07-29T19:59:11.116+08:00,4066,8.132000,1,989,14,1002,2,-11.000000,14.000000,2.000000,2.000000
211997,2026-07-29T19:59:11.116+08:00,4067,8.134000,1,1004,14,1001,2,4.000000,14.000000,1.000000,2.000000
211998,2026-07-29T19:59:11.116+08:00,4068,8.136000,1,1013,14,999,2,13.000000,14.000000,-1.000000,2.000000
211999,2026-07-29T19:59:11.116+08:00,4069,8.138000,1,1008,14,997,2,8.000000,14.000000,-3.000000,2.000000
212000,2026-07-29T19:59:11.116+08:00,4070,8.140000,1,998,14,998,2,-2.000000,14.000000,-2.000000,2.000000
212001,2026-07-29T19:59:11.117+08:00,4071,8.142000,1,993,14,999,2,-7.000000,14.000000,-1.000000,2.000000
212002,2026-07-29T19:59:11.117+08:00,4072,8.144000,1,994,14,1000,2,-6.000000,14.000000,0.000000,2.000000
212003,2026-07-29T19:59:11.131+08:00,4073,8.146000,1,996,14,1001,2,-4.000000,14.000000,1.000000,2.000000
212004,2026-07-29T19:59:11.131+08:00,4074,8.148000,1,999,14,1002,2,-1.000000,14.000000,2.000000,2.000000
212005,2026-07-29T19:59:11.131+08:00,4075,8.150000,1,1003,14,1001,2,3.000000,14.000000,1.000000,2.000000
212006,2026-07-29T19:59:11.131+08:00,4076,8.152000,1,1008,14,997,2,8.000000,14.000000,-3.000000,2.000000
212007,2026-07-29T19:59:11.131+08:00,4077,8.154000,1,1006,14,994,2,6.000000,14.000000,-6.000000,2.000000
212008,2026-07-29T19:59:11.131+08:00,4078,8.156000,1,998,14,997,2,-2.000000,14.000000,-3.000000,2.000000
212009,2026-07-29T19:59:11.131+08:00,4079,8.158000,1,990,14,1005,2,-10.000000,14.000000,5.000000,2.000000
212010,2026-07-29T19:59:11.151+08:00,4080,8.160000,1,989,14,1009,2,-11.000000,14.000000,9.000000,2.000000
212011,2026-07-29T19:59:11.151+08:00,4081,8.162000,1,996,14,1003,2,-4.000000,14.000000,3.000000,2.000000
212012,2026-07-29T19:59:11.151+08:00,4082,8.164000,1,1007,14,992,2,7.000000,14.000000,-8.000000,2.000000
212013,2026-07-29T19:59:11.151+08:00,4083,8.166000,1,1012,14,989,2,12.000000,14.000000,-11.000000,2.000000
212014,2026-07-29T19:59:11.151+08:00,4084,8.168000,1,1006,12,997,2,6.000000,12.000000,-3.000000,2.000000
212015,2026-07-29T19:59:11.151+08:00,4085,8.170000,1,996,12,1008,2,-4.000000,12.000000,8.000000,2.000000
212016,2026-07-29T19:59:11.151+08:00,4086,8.172000,1,989,12,1009,4,-11.000000,12.000000,9.000000,4.000000
212017,2026-07-29T19:59:11.151+08:00,4087,8.174000,1,991,12,1000,2,-9.000000,12.000000,0.000000,2.000000
212018,2026-07-29T19:59:11.151+08:00,4088,8.176000,1,999,12,992,4,-1.000000,12.000000,-8.000000,4.000000
212019,2026-07-29T19:59:11.151+08:00,4089,8.178000,1,1005,12,992,4,5.000000,12.000000,-8.000000,4.000000
212020,2026-07-29T19:59:11.151+08:00,4090,8.180000,1,1008,12,1000,4,8.000000,12.000000,0.000000,4.000000
212021,2026-07-29T19:59:11.155+08:00,4091,8.182000,1,1007,12,1006,4,7.000000,12.000000,6.000000,4.000000
212022,2026-07-29T19:59:11.155+08:00,4092,8.184000,1,1001,12,1005,4,1.000000,12.000000,5.000000,4.000000
212023,2026-07-29T19:59:11.155+08:00,4093,8.186000,1,991,12,997,4,-9.000000,12.000000,-3.000000,4.000000
212024,2026-07-29T19:59:11.156+08:00,4094,8.188000,1,987,12,994,4,-13.000000,12.000000,-6.000000,4.000000
212025,2026-07-29T19:59:11.179+08:00,4095,8.190000,1,995,12,998,4,-5.000000,12.000000,-2.000000,4.000000
212026,2026-07-29T19:59:11.179+08:00,4096,8.192000,1,1010,12,1003,4,10.000000,12.000000,3.000000,4.000000
212027,2026-07-29T19:59:11.179+08:00,4097,8.194000,1,1014,12,1003,4,14.000000,12.000000,3.000000,4.000000
212028,2026-07-29T19:59:11.179+08:00,4098,8.196000,1,1001,12,998,4,1.000000,12.000000,-2.000000,4.000000
212029,2026-07-29T19:59:11.179+08:00,4099,8.198000,1,988,12,996,4,-12.000000,12.000000,-4.000000,4.000000
212030,2026-07-29T19:59:11.179+08:00,4100,8.200000,1,990,12,998,4,-10.000000,12.000000,-2.000000,4.000000
212031,2026-07-29T19:59:11.179+08:00,4101,8.202000,1,1003,12,1001,4,3.000000,12.000000,1.000000,4.000000
212032,2026-07-29T19:59:11.179+08:00,4102,8.204000,1,1010,12,1003,4,10.000000,12.000000,3.000000,4.000000
212033,2026-07-29T19:59:11.186+08:00,4103,8.206000,1,1003,12,1001,4,3.000000,12.000000,1.000000,4.000000
212034,2026-07-29T19:59:11.186+08:00,4104,8.208000,1,993,12,998,4,-7.000000,12.000000,-2.000000,4.000000
212035,2026-07-29T19:59:11.186+08:00,4105,8.210000,1,991,12,995,4,-9.000000,12.000000,-5.000000,4.000000
212036,2026-07-29T19:59:11.186+08:00,4106,8.212000,1,999,12,997,4,-1.000000,12.000000,-3.000000,4.000000
212037,2026-07-29T19:59:11.186+08:00,4107,8.214000,1,1006,12,1002,4,6.000000,12.000000,2.000000,4.000000
212038,2026-07-29T19:59:11.186+08:00,4108,8.216000,1,1006,12,1005,4,6.000000,12.000000,5.000000,4.000000
212039,2026-07-29T19:59:11.197+08:00,4109,8.218000,1,999,12,1002,4,-1.000000,12.000000,2.000000,4.000000
212040,2026-07-29T19:59:11.213+08:00,4110,8.220000,1,993,12,996,4,-7.000000,12.000000,-4.000000,4.000000
212041,2026-07-29T19:59:11.213+08:00,4111,8.222000,1,995,12,995,4,-5.000000,12.000000,-5.000000,4.000000
212042,2026-07-29T19:59:11.213+08:00,4112,8.224000,1,1001,12,998,4,1.000000,12.000000,-2.000000,4.000000
212043,2026-07-29T19:59:11.213+08:00,4113,8.226000,1,1005,12,1002,4,5.000000,12.000000,2.000000,4.000000
212044,2026-07-29T19:59:11.213+08:00,4114,8.228000,1,1003,12,1002,4,3.000000,12.000000,2.000000,4.000000
212045,2026-07-29T19:59:11.213+08:00,4115,8.230000,1,997,12,1001,4,-3.000000,12.000000,1.000000,4.000000
212046,2026-07-29T19:59:11.213+08:00,4116,8.232000,1,995,12,1001,4,-5.000000,12.000000,1.000000,4.000000
212047,2026-07-29T19:59:11.213+08:00,4117,8.234000,1,998,12,1000,4,-2.000000,12.000000,0.000000,4.000000
212048,2026-07-29T19:59:11.213+08:00,4118,8.236000,1,1002,12,996,4,2.000000,12.000000,-4.000000,4.000000
212049,2026-07-29T19:59:11.213+08:00,4119,8.238000,1,1002,12,994,4,2.000000,12.000000,-6.000000,4.000000
212050,2026-07-29T19:59:11.213+08:00,4120,8.240000,1,999,12,999,4,-1.000000,12.000000,-1.000000,4.000000
212051,2026-07-29T19:59:11.213+08:00,4121,8.242000,1,999,12,1006,4,-1.000000,12.000000,6.000000,4.000000
212052,2026-07-29T19:59:11.217+08:00,4122,8.244000,1,1002,12,1007,4,2.000000,12.000000,7.000000,4.000000
212053,2026-07-29T19:59:11.217+08:00,4123,8.246000,1,1001,12,998,4,1.000000,12.000000,-2.000000,4.000000
212054,2026-07-29T19:59:11.217+08:00,4124,8.248000,1,990,12,990,4,-10.000000,12.000000,-10.000000,4.000000
212055,2026-07-29T19:59:11.225+08:00,4125,8.250000,1,986,12,993,4,-14.000000,12.000000,-7.000000,4.000000
212056,2026-07-29T19:59:11.233+08:00,4126,8.252000,1,1004,12,1003,4,4.000000,12.000000,3.000000,4.000000
212057,2026-07-29T19:59:11.233+08:00,4127,8.254000,1,1025,12,1008,4,25.000000,12.000000,8.000000,4.000000
212058,2026-07-29T19:59:11.233+08:00,4128,8.256000,1,1018,12,1003,4,18.000000,12.000000,3.000000,4.000000
212059,2026-07-29T19:59:11.233+08:00,4129,8.258000,1,985,12,995,4,-15.000000,12.000000,-5.000000,4.000000
212060,2026-07-29T19:59:11.233+08:00,4130,8.260000,1,966,12,994,4,-34.000000,12.000000,-6.000000,4.000000
212061,2026-07-29T19:59:11.233+08:00,4131,8.262000,1,987,12,999,4,-13.000000,12.000000,-1.000000,4.000000
212062,2026-07-29T19:59:11.237+08:00,4132,8.264000,1,1019,12,1003,4,19.000000,12.000000,3.000000,4.000000
212063,2026-07-29T19:59:11.243+08:00,4133,8.266000,1,1023,14,1001,4,23.000000,14.000000,1.000000,4.000000
212064,2026-07-29T19:59:11.243+08:00,4134,8.268000,1,1001,14,997,4,1.000000,14.000000,-3.000000,4.000000
212065,2026-07-29T19:59:11.243+08:00,4135,8.270000,1,989,14,998,4,-11.000000,14.000000,-2.000000,4.000000
212066,2026-07-29T19:59:11.280+08:00,4136,8.272000,1,997,14,1002,4,-3.000000,14.000000,2.000000,4.000000
212067,2026-07-29T19:59:11.280+08:00,4137,8.274000,1,1001,14,1003,4,1.000000,14.000000,3.000000,4.000000
212068,2026-07-29T19:59:11.280+08:00,4138,8.276000,1,991,14,999,4,-9.000000,14.000000,-1.000000,4.000000
212069,2026-07-29T19:59:11.280+08:00,4139,8.278000,1,988,14,995,4,-12.000000,14.000000,-5.000000,4.000000
212070,2026-07-29T19:59:11.280+08:00,4140,8.280000,1,1004,14,996,4,4.000000,14.000000,-4.000000,4.000000
212071,2026-07-29T19:59:11.280+08:00,4141,8.282000,1,1019,14,1001,4,19.000000,14.000000,1.000000,4.000000
212072,2026-07-29T19:59:11.280+08:00,4142,8.284000,1,1011,14,1004,4,11.000000,14.000000,4.000000,4.000000
212073,2026-07-29T19:59:11.280+08:00,4143,8.286000,1,990,14,1004,4,-10.000000,14.000000,4.000000,4.000000
212074,2026-07-29T19:59:11.280+08:00,4144,8.288000,1,984,14,1000,4,-16.000000,14.000000,0.000000,4.000000
212075,2026-07-29T19:59:11.280+08:00,4145,8.290000,1,994,14,997,4,-6.000000,14.000000,-3.000000,4.000000
212076,2026-07-29T19:59:11.280+08:00,4146,8.292000,1,1001,14,994,4,1.000000,14.000000,-6.000000,4.000000
212077,2026-07-29T19:59:11.280+08:00,4147,8.294000,1,1001,14,995,4,1.000000,14.000000,-5.000000,4.000000
212078,2026-07-29T19:59:11.280+08:00,4148,8.296000,1,1006,14,1001,4,6.000000,14.000000,1.000000,4.000000
212079,2026-07-29T19:59:11.280+08:00,4149,8.298000,1,1013,14,1008,4,13.000000,14.000000,8.000000,4.000000
212080,2026-07-29T19:59:11.280+08:00,4150,8.300000,1,1006,14,1006,4,6.000000,14.000000,6.000000,4.000000
212081,2026-07-29T19:59:11.280+08:00,4151,8.302000,1,986,14,996,4,-14.000000,14.000000,-4.000000,4.000000
212082,2026-07-29T19:59:11.280+08:00,4152,8.304000,1,976,14,990,4,-24.000000,14.000000,-10.000000,4.000000
212083,2026-07-29T19:59:11.280+08:00,4153,8.306000,1,991,14,994,4,-9.000000,14.000000,-6.000000,4.000000
212084,2026-07-29T19:59:11.280+08:00,4154,8.308000,1,1016,14,1003,4,16.000000,14.000000,3.000000,4.000000
212085,2026-07-29T19:59:11.287+08:00,4155,8.310000,1,1026,14,1007,4,26.000000,14.000000,7.000000,4.000000
212086,2026-07-29T19:59:11.287+08:00,4156,8.312000,1,1010,14,1002,4,10.000000,14.000000,2.000000,4.000000
212087,2026-07-29T19:59:11.287+08:00,4157,8.314000,1,983,14,996,4,-17.000000,14.000000,-4.000000,4.000000
212088,2026-07-29T19:59:11.298+08:00,4158,8.316000,1,972,16,996,4,-28.000000,16.000000,-4.000000,4.000000
212089,2026-07-29T19:59:11.298+08:00,4159,8.318000,1,988,16,999,4,-12.000000,16.000000,-1.000000,4.000000
212090,2026-07-29T19:59:11.298+08:00,4160,8.320000,1,1014,16,1001,4,14.000000,16.000000,1.000000,4.000000
212091,2026-07-29T19:59:11.299+08:00,4161,8.322000,1,1024,16,999,4,24.000000,16.000000,-1.000000,4.000000
212092,2026-07-29T19:59:11.299+08:00,4162,8.324000,1,1011,16,997,4,11.000000,16.000000,-3.000000,4.000000
212093,2026-07-29T19:59:11.303+08:00,4163,8.326000,1,991,16,1000,4,-9.000000,16.000000,0.000000,4.000000
212094,2026-07-29T19:59:11.303+08:00,4164,8.328000,1,981,16,1004,4,-19.000000,16.000000,4.000000,4.000000
212095,2026-07-29T19:59:11.303+08:00,4165,8.330000,1,984,16,1003,4,-16.000000,16.000000,3.000000,4.000000
212096,2026-07-29T19:59:11.313+08:00,4166,8.332000,1,995,16,997,4,-5.000000,16.000000,-3.000000,4.000000
212097,2026-07-29T19:59:11.313+08:00,4167,8.334000,1,1012,16,993,4,12.000000,16.000000,-7.000000,4.000000
212098,2026-07-29T19:59:11.313+08:00,4168,8.336000,1,1023,16,996,4,23.000000,16.000000,-4.000000,4.000000
212099,2026-07-29T19:59:11.313+08:00,4169,8.338000,1,1015,16,1003,4,15.000000,16.000000,3.000000,4.000000
212100,2026-07-29T19:59:11.326+08:00,4170,8.340000,1,989,16,1006,4,-11.000000,16.000000,6.000000,4.000000
212101,2026-07-29T19:59:11.326+08:00,4171,8.342000,1,969,16,1002,4,-31.000000,16.000000,2.000000,4.000000
212102,2026-07-29T19:59:11.326+08:00,4172,8.344000,1,980,16,996,4,-20.000000,16.000000,-4.000000,4.000000
212103,2026-07-29T19:59:11.326+08:00,4173,8.346000,1,1011,16,994,4,11.000000,16.000000,-6.000000,4.000000
212104,2026-07-29T19:59:11.326+08:00,4174,8.348000,1,1029,16,997,4,29.000000,16.000000,-3.000000,4.000000
212105,2026-07-29T19:59:11.326+08:00,4175,8.350000,1,1015,18,1001,4,15.000000,18.000000,1.000000,4.000000
212106,2026-07-29T19:59:11.326+08:00,4176,8.352000,1,989,16,1003,4,-11.000000,16.000000,3.000000,4.000000
212107,2026-07-29T19:59:11.326+08:00,4177,8.354000,1,981,18,1002,4,-19.000000,18.000000,2.000000,4.000000
212108,2026-07-29T19:59:11.344+08:00,4178,8.356000,1,992,18,999,4,-8.000000,18.000000,-1.000000,4.000000
212109,2026-07-29T19:59:11.344+08:00,4179,8.358000,1,1004,18,998,4,4.000000,18.000000,-2.000000,4.000000
212110,2026-07-29T19:59:11.344+08:00,4180,8.360000,1,1004,18,997,4,4.000000,18.000000,-3.000000,4.000000
212111,2026-07-29T19:59:11.344+08:00,4181,8.362000,1,999,18,998,4,-1.000000,18.000000,-2.000000,4.000000
212112,2026-07-29T19:59:11.344+08:00,4182,8.364000,1,1003,18,999,4,3.000000,18.000000,-1.000000,4.000000
212113,2026-07-29T19:59:11.344+08:00,4183,8.366000,1,1009,18,1002,4,9.000000,18.000000,2.000000,4.000000
212114,2026-07-29T19:59:11.344+08:00,4184,8.368000,1,1004,18,1003,4,4.000000,18.000000,3.000000,4.000000
212115,2026-07-29T19:59:11.347+08:00,4185,8.370000,1,989,18,1001,4,-11.000000,18.000000,1.000000,4.000000
212116,2026-07-29T19:59:11.347+08:00,4186,8.372000,1,981,18,995,4,-19.000000,18.000000,-5.000000,4.000000
212117,2026-07-29T19:59:11.347+08:00,4187,8.374000,1,992,18,994,4,-8.000000,18.000000,-6.000000,4.000000
212118,2026-07-29T19:59:11.350+08:00,4188,8.376000,1,1011,18,1000,4,11.000000,18.000000,0.000000,4.000000
212119,2026-07-29T19:59:11.350+08:00,4189,8.378000,1,1020,18,1005,4,20.000000,18.000000,5.000000,4.000000
212120,2026-07-29T19:59:11.350+08:00,4190,8.380000,1,1010,18,1003,4,10.000000,18.000000,3.000000,4.000000
212121,2026-07-29T19:59:11.353+08:00,4191,8.382000,1,990,18,996,4,-10.000000,18.000000,-4.000000,4.000000
212122,2026-07-29T19:59:11.353+08:00,4192,8.384000,1,979,18,994,4,-21.000000,18.000000,-6.000000,4.000000
212123,2026-07-29T19:59:11.365+08:00,4193,8.386000,1,986,18,1001,6,-14.000000,18.000000,1.000000,6.000000
212124,2026-07-29T19:59:11.365+08:00,4194,8.388000,1,1004,18,1005,6,4.000000,18.000000,5.000000,6.000000
212125,2026-07-29T19:59:11.365+08:00,4195,8.390000,1,1018,18,1001,6,18.000000,18.000000,1.000000,6.000000
212126,2026-07-29T19:59:11.365+08:00,4196,8.392000,1,1016,18,994,6,16.000000,18.000000,-6.000000,6.000000
212127,2026-07-29T19:59:11.375+08:00,4197,8.394000,1,999,18,995,6,-1.000000,18.000000,-5.000000,6.000000
212128,2026-07-29T19:59:11.375+08:00,4198,8.396000,1,983,18,1002,6,-17.000000,18.000000,2.000000,6.000000
212129,2026-07-29T19:59:11.375+08:00,4199,8.398000,1,982,18,1004,6,-18.000000,18.000000,4.000000,6.000000
212130,2026-07-29T19:59:11.392+08:00,4200,8.400000,1,998,18,1001,6,-2.000000,18.000000,1.000000,6.000000
212131,2026-07-29T19:59:11.392+08:00,4201,8.402000,1,1015,18,998,6,15.000000,18.000000,-2.000000,6.000000
212132,2026-07-29T19:59:11.392+08:00,4202,8.404000,1,1015,18,997,6,15.000000,18.000000,-3.000000,6.000000
212133,2026-07-29T19:59:11.392+08:00,4203,8.406000,1,1000,18,997,6,0.000000,18.000000,-3.000000,6.000000
212134,2026-07-29T19:59:11.392+08:00,4204,8.408000,1,989,18,998,6,-11.000000,18.000000,-2.000000,6.000000
212135,2026-07-29T19:59:11.410+08:00,4205,8.410000,1,992,18,1001,6,-8.000000,18.000000,1.000000,6.000000
212136,2026-07-29T19:59:11.410+08:00,4206,8.412000,1,1000,18,1005,6,0.000000,18.000000,5.000000,6.000000
212137,2026-07-29T19:59:11.410+08:00,4207,8.414000,1,1000,18,1004,6,0.000000,18.000000,4.000000,6.000000
212138,2026-07-29T19:59:11.410+08:00,4208,8.416000,1,997,18,998,6,-3.000000,18.000000,-2.000000,6.000000
212139,2026-07-29T19:59:11.410+08:00,4209,8.418000,1,1000,18,992,6,0.000000,18.000000,-8.000000,6.000000
212140,2026-07-29T19:59:11.410+08:00,4210,8.420000,1,1008,18,994,6,8.000000,18.000000,-6.000000,6.000000
212141,2026-07-29T19:59:11.410+08:00,4211,8.422000,1,1009,18,1003,6,9.000000,18.000000,3.000000,6.000000
212142,2026-07-29T19:59:11.410+08:00,4212,8.424000,1,998,18,1008,6,-2.000000,18.000000,8.000000,6.000000
212143,2026-07-29T19:59:11.410+08:00,4213,8.426000,1,985,18,1004,6,-15.000000,18.000000,4.000000,6.000000
212144,2026-07-29T19:59:11.410+08:00,4214,8.428000,1,985,18,995,4,-15.000000,18.000000,-5.000000,4.000000
212145,2026-07-29T19:59:11.410+08:00,4215,8.430000,1,999,18,993,6,-1.000000,18.000000,-7.000000,6.000000
212146,2026-07-29T19:59:11.410+08:00,4216,8.432000,1,1015,18,998,4,15.000000,18.000000,-2.000000,4.000000
212147,2026-07-29T19:59:11.410+08:00,4217,8.434000,1,1018,18,1004,4,18.000000,18.000000,4.000000,4.000000
212148,2026-07-29T19:59:11.410+08:00,4218,8.436000,1,1003,18,1003,4,3.000000,18.000000,3.000000,4.000000
212149,2026-07-29T19:59:11.410+08:00,4219,8.438000,1,985,18,998,4,-15.000000,18.000000,-2.000000,4.000000
212150,2026-07-29T19:59:11.410+08:00,4220,8.440000,1,980,18,996,4,-20.000000,18.000000,-4.000000,4.000000
212151,2026-07-29T19:59:11.412+08:00,4221,8.442000,1,992,18,1000,4,-8.000000,18.000000,0.000000,4.000000
212152,2026-07-29T19:59:11.412+08:00,4222,8.444000,1,1009,18,1004,4,9.000000,18.000000,4.000000,4.000000
212153,2026-07-29T19:59:11.420+08:00,4223,8.446000,1,1017,18,1002,4,17.000000,18.000000,2.000000,4.000000
